id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity,predicted_price
59268981,1408,Poet #1408,https://lh3.googleusercontent.com/etIBXgqVTDvqjl4KOi7AT8JfFawucYGYwV1V0A0xANvI_6_p0_82RtN7w547DcSZ7CIkQ_08P2uqAWFBlu5FpsAh6X5pC6lsha32gA,lostpoets,1.0,10583.901245856665,1.4233502800857514
59296822,6523,Poet #6523,https://lh3.googleusercontent.com/wH5HUHoX9wxhDvVDhqrH32feq_j8Dsl_GoCAdLdcp5Ttu_eEcllzAZ59Dd9L0lzko-fQQWwYoRL-lZ-D4RdAgO9upxd4-wyTBZAzfQ,lostpoets,0.9,8759.641156937825,1.4233160471125927
59310742,7467,Poet #7467,https://lh3.googleusercontent.com/z5-YCOlEk8wfMxDv2W0CMILZyOpwjmGL6o1V9PH7crkoHxGhowZPSgKf7_9eUhGhRgdgtSADw_Ma1UPxb3f7Zmu1hg5O0tX8gYLT0A,lostpoets,0.949,9591.772648215285,1.4233316623941956
67925902,23407,Poet #23407,https://lh3.googleusercontent.com/KaoEK4H84-rvIqjZJviomvjdU3CuuxD2Yk8P0wuIS5-56AiqG_Ge2b7jSpalP5V_h7qCRcL_zv7yUzd8ZDzAEn7tLNKT1O0FysO-LtA,lostpoets,1.0,15487.158584603085,1.423442291678773
59325143,8201,Poet #8201,https://lh3.googleusercontent.com/yehWsgKaceT936OfuA0cMMmF3xNFMcNp5l3WIYc8pSfHL_NifGYa-DGHuaqev923oox19n6TEvXm3XzjMXBGXkcsEFLtEzG9SIR1Fw,lostpoets,1.1,12615.812561598135,1.4233884097175704
59309184,7354,Poet #7354,https://lh3.googleusercontent.com/8fkuPEX13SU_7lrvRTWBONxX_BFIaQsDzyUuieGiwmbRwWZ-Se-JgWHFLUeYt_pMWwH2UpTJdHiWFVysdFvlG1Bzg7ERg16gr19x,lostpoets,0.9,8554.85463191685,1.4233122042112123
59269585,1663,Poet #1663,https://lh3.googleusercontent.com/apZZYH2YJNDkNKXqIRjUlny3_rd6kSwLfW7GONtbiO2j1lh9bxZeq9GSCk-A4WxXihFdx31JMa6bSF2cpJXW0Doxh05_nHio78t-dg0,lostpoets,2.488378896341807,66980.7017536005,1.424408588695221
59292027,6233,Poet #6233,https://lh3.googleusercontent.com/QOQwVcYNllNPwxClM8EsPJwgtN8A1pVv7FdgLKqkJ_BiuzgVEjJu5u_2WB9cN62gO01srG39vkxj6V8I0TJV8PAgoYD31hFcuEEaig,lostpoets,0.98,10159.597148934294,1.4233423178489797
59313987,7688,Poet #7688,https://lh3.googleusercontent.com/_dxVuW_LnNtJiY3Af__LjeI-Xo5972sBBnd77Jv2ar0qnysVgID3BOwKWlp4eFoqxaWjVQiqYfi1vzEryB8F_9dLximsYLBSNV7614o,lostpoets,1.111,12869.065822505036,1.4233931621167133
59413827,11411,Poet #11411,https://lh3.googleusercontent.com/1NRu-RZhvm3qGpEtMktMrOt70rxJjWB8yn2EgVMU1KfvUSNGavnL7lt78VJ9C8_Qu8uFmB63xK7bgcTxgayoDe_cbd2lm3_JhWbMHQ,lostpoets,1.045,11461.758963494183,1.4233667534383547
