id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
42203895,7399,,https://lh3.googleusercontent.com/VbQmeJ4xxk_nMroR_RF5Kd8VkJeiv2UMCsRG-Y9Mx3YWY9HbpUAEnalGPVRKG0POVSo5l5j0ASviNXxIk_ULZ5N_CHmRqOCUXmrkZQ,mutant-ape-yacht-club,7.77,272.8066846636169
42203655,7187,,https://lh3.googleusercontent.com/ctPxdaQaIWVjvLPCOc6FR9sG0nrx8QWdn4mg_X4NfUgyrZC90-H30EBK-1L6_uR6hn9oieqdmhG24rHhW5plXvAUZARW2bAVkuhriQ,mutant-ape-yacht-club,5.78,217.9834935437932
42203536,7140,,https://lh3.googleusercontent.com/aBWuFEDFaYb2cNhGw_72YqT968pWJUrCuy8kMiJD91spn8gPw7dqHcqaVqlvmucf70SbpxAjgVlr2xxl__3UYYEFxHuMtarqAagR,mutant-ape-yacht-club,6.55,83.4070112358133
42202936,6783,,https://lh3.googleusercontent.com/a4kheQk9eB1v8R6WhjXzVy0XMHbVtFbHZ2M-ZDpLYbNASxx8T5Q5ZbWiXpkeB7UZAR8mgQhjyEYi6z6ScwrxdPZbEWhS4CUgnFc-,mutant-ape-yacht-club,7.9,221.30790799192982
42202336,6407,,https://lh3.googleusercontent.com/Aruq5J2oDEZw_yEqJaCoeM1Gmd01K28aFmmFYqMjXuxoPrpvaOBE9-WkG1zvF9uawcKndbW-MeJmL-vBaFscW6wYhC9K2X_ytizmug,mutant-ape-yacht-club,6.25,129.2441801695072
42198137,3863,,https://lh3.googleusercontent.com/aO4dHUCX5hSJ489QxlQ8T878ZZnMgDFrUOLaRhZ83mWb2i4WBn3c5JGEu9DdpxP-VFy4dA3BZZcfC4Sb_MRu6IFs7ckInrY075aXLg,mutant-ape-yacht-club,7.49,98.75716199012217
42190337,462,,https://lh3.googleusercontent.com/wwPEcikPeKfOLoTkdWh97KnoEvIWmVciVfzy3kSb83DmVSmgKk3ejrZ-OM8Zg3RyCsj7T-sc53HPowtxXpQ_F8Umv7GGaskfbnc5ew,mutant-ape-yacht-club,5.69,85.32264244355173
42202578,6541,,https://lh3.googleusercontent.com/Y6rfEUluHVugTusxO4ELmOSL3Hb9S_3eePouiQwVaWGG9rfHq2gjQbfR_6UfTKiisGRx-JGJwZVZZrq4F7138jldr3mxrKtM0x25,mutant-ape-yacht-club,3.99,125.77065176785544
42189378,161,,https://lh3.googleusercontent.com/vorwIQ9WDjnNHyj_VUX9VXgRmho_UVIbL8njd6gT-p_aMJXgHbZ1urwB9mYTR2QbBUa_8zGCI-THqphC9KS_9WEk2xEA4io93do1,mutant-ape-yacht-club,6.9,41.81572777057671
42203298,6991,,https://lh3.googleusercontent.com/vzed0x2yrcJq8vu_NMgfpxIod-32KkgDzD8C6vgN4bzoIOavbUJT9NfsU0uAFxABt5ACfuHeiTlcMMhUjf9arB-sWARhp_jPYX9UXg,mutant-ape-yacht-club,4.9,94.10738604434017
42199819,4777,,https://lh3.googleusercontent.com/_Ypq9dAwiJaAI1oSmqzXw_C89cpMyhXpBZXroO4YZSpEdx5m2SMheE1UPix7POiogsxCzJWxk3PilQ18jX0EbSXXpKjAwRgVoFpA0Q,mutant-ape-yacht-club,6.75,44.82014702699174
42202939,6803,,https://lh3.googleusercontent.com/3ti69zkyMjggEPGWlGhhP43kSJ4Eyy6D6xS7tTBTLAM-p2nv1YZV_g3Dia9A2gLQLOmARHtxN_aO3VJ0ECTssMcmLfHpzKLV6a2XEp0,mutant-ape-yacht-club,3.7634999999999996,55.3832282413515
42201019,5504,,https://lh3.googleusercontent.com/oUznOgZ2Pw72WJtIXYX3C3Lrvh-Gz06U-6Kwvb7iL21GvNk6xBSv_i7AyI2gX8Bi_5qf2T-k6cCdTiwh1l16VIHcWdejf7MxvtUu,mutant-ape-yacht-club,3.989,170.31392424973237
42199939,4861,,https://lh3.googleusercontent.com/9hxE5eDOxTzFWrHHt95YyMbHq_U2bxIvPKfR_PLoiA1-B9FTxOkGcCmx-lHb02oSAOIhgSHitglPgDTs2mJfOJwJbWo3hQD4cHLyXYI,mutant-ape-yacht-club,8.0,244.48546481661575
