id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
30224739,1793,Cool Cat #1793,https://lh3.googleusercontent.com/KNhD54mHDzGOwM3uoFi0TrnFoh7KHEr49FSJQpz-wpkQpKxAlk-2gdoQes2HyCYOYVY838DL-WU2jFeq5VQNrTY9UM7uFcaH_hmC,cool-cats-nft,4.3,834585.6018833299
30229659,3081,Cool Cat #3081,https://lh3.googleusercontent.com/IrU8sJfPnB_ll1EVmyLWYgmepywZg5KaONVSW0Z0gd3i28oYE_g059-hI1flWtIGWUzS2ScFQawIfRXjHND8P7CjHKoc7XLnbox_,cool-cats-nft,5.97,1611030.4535897237
30237339,5052,Cool Cat #5052,https://lh3.googleusercontent.com/vHtt8oCvgz4gl9OBNhdO3Dsh5RIUwHC8_bHTeQWNW4kqH08Ep5t_8iNWJkYdDyJUnaRV9SYjWsHp3q14vunhbpik0P732TieadxUODo,cool-cats-nft,14.89,7811691.950818763
30228579,2873,Cool Cat #2873,https://lh3.googleusercontent.com/kBHhpPTx6nK-g0_D-PCWLtK72hGT95q2_dVbu3hA_zbY8Ewco442mEo3PYxmn3F2qQYgYT2MIsWkKRj2vpwrIAqWblfA22cU2aw_3I4,cool-cats-nft,3.5,431554.1796030451
30244420,7660,Cool Cat #7660,https://lh3.googleusercontent.com/MK2y1P0X_VfAlv7nMBQ1jORZXcuU2MnVJUOhVim1_nZNBQbDMP70v0yx9iPmuAEzRuj-QqIiJilHuJkbQl6RMZlGwujP58lV_HnuJfE,cool-cats-nft,10.0,4514308.034879564
30223300,1251,Cool Cat #1251,https://lh3.googleusercontent.com/shC0QosmdjOPwrXCZOcQQT3RiC_HlJ9qv1d0Rqyo906EbCTrbVV7uTz5AnlcqvxRzMawd0NwXsdeyBToJBk6tQZkoEdTEXj3RQt7Gg,cool-cats-nft,10.0,3524200.564493075
30241061,6215,Cool Cat #6215,https://lh3.googleusercontent.com/sTCVcn6Y93LAA74d67EIndzZ3vovv7WI0puA5gzbdbR2gFD1XSKmCddsmNDsfJcWSrfTHGhYpARd3XDoUPfjMsAJ1j8UuUD2x07DpjE,cool-cats-nft,9.0,3669202.605867133
30241181,6225,Cool Cat #6225,https://lh3.googleusercontent.com/161hZKvmVYc3sX8uXz5V31M9HH6UABqTSqTQpr8jNslksE-lRbb7GP4gWuGehYNM6DQEfzVwvnwcUh1UFoXDK87Kt0iVAJMO7B2w,cool-cats-nft,9.0,4062091.5524877035
30230261,3175,Cool Cat #3175,https://lh3.googleusercontent.com/vsQzjR0Tom1aI_zRh9_lHAhTczWV-5Y8jrz4-gmgv09hrljq_VhouIi0WU5Hu7HwfB9bgyWaqy4xvOJzxs59uMMdKhTQj71AIMAl,cool-cats-nft,6.9,1673091.9851725674
30223062,1138,Cool Cat #1138,https://lh3.googleusercontent.com/UoCxRxsxV6gTXMBKSF-hkAO5aFjSmt5pPXoONfAXzZYFxext_QE5CEJhPt6uRcFOZeCPjYx95z8BNk8v9JE5f2utQ_2F3Xw5B9uVsA,cool-cats-nft,10.6888,5729017.495916214
30224382,1660,Cool Cat #1660,https://lh3.googleusercontent.com/lrX0Ud_WSDMOIs735Lhq04RrAyXK_FNWbtT0SiJpUVWljo6itLxNSu_Uk5wqMTJR95v-CKacxJHWOjyhHlFEQSengd7w1FKZClm9m20,cool-cats-nft,9.74,3808103.42760133
