id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
31506372,1406,DOGGY #1406,https://lh3.googleusercontent.com/0bzg1RPBMwJGbtFzLTHwcm_ntEskC7FfhauSyyWoPEpF0P85X7_Tp9JvzZcbsBL2hCZoAEeKuavfd-imY1s5bDe6kCK5_DSkgLP5HQ,the-doge-pound,1.0,88.90435762220788
31859892,5922,DOGGY #5922,https://lh3.googleusercontent.com/QPYwfn_Qh8YIZqjhvqE6OtfIh6cUXFp6qNx2DLhV-eDCcrbZxoMuDxB8n4c22FMngwW_nwgB6M4KT12lCthYgYGwEspIpCRo-ICH,the-doge-pound,3.6,64.91111438794383
31510333,1478,DOGGY #1478,https://lh3.googleusercontent.com/7nX2qfNln26f61eQm-e3_Siq8Vtk9bLlYDjpy1CntScF37hE7gmm4JBL7UEOhSAQswgOFNKcBmpinZcflz9txLtwC3v4l8FxjAR3yw,the-doge-pound,3.15,197.43904218946165
31528935,2233,DOGGY #2233,https://lh3.googleusercontent.com/ojR8l42zIP4H1C9oAPN1inShThq-RHArBYLUlXboBNoPp_Fp3sknnUq-2snELr_NfJcOmcDA-QNPdme0FOv-NM-w3iKXuirDgDdDUs4,the-doge-pound,3.1,161.826039118268
31510336,1479,DOGGY #1479,https://lh3.googleusercontent.com/bJ2PtVWkD3tWaL6GPMLFgbCMLKn8yTjTSWGvtTslRROwoS59cCGO7X125ND4DJEb3rwm3StR2k5tyW6leYd77wwuUjTjS4FQSvPfTkg,the-doge-pound,3.5,127.8974272105407
31869136,6558,DOGGY #6558,https://lh3.googleusercontent.com/cwXGEl_0SEzJooFS32gQN1lPJF0W7wVGrYN5yR3iRdhuE4mXP4SaKJL4PRZM7TULjcH13khTNB_rXVxkLoMrX3mua8jKIky2BCjb4g,the-doge-pound,2.6,171.91511901544138
31315696,1194,DOGGY #1194,https://lh3.googleusercontent.com/FduTaDU8IDzapoS-Ah5UKzq9Vnp6aeXiVbgmLVbolAz_LXuxuOrYf-wrT88HR-KVnxdkTBncQf6JLqHJV23mK9_7ZykAdOY1zZ8gKA,the-doge-pound,1.65,157.6988702253503
31552937,2971,DOGGY #2971,https://lh3.googleusercontent.com/4RfEyIVGlI3eFz-Y0JcLVY04uYBPG8XtJufeC97fCaPxIPP2lvtutwKaIH7RyJLFnY7RtO9Zgr6y8yB7z6ZwsSNtr3KNgDoUJ7Rn,the-doge-pound,1.399,184.80524369566183
31564339,3073,DOGGY #3073,https://lh3.googleusercontent.com/ataYEzIUkIXRZmdLmVhF3DKoTZZtThdNCzWPQNvYZz-Lu49W4A82D0Re1jcTWCenxEdds_MBBOPPyRRzFteDRUKOaiT3ap9QUWDntw,the-doge-pound,2.75,203.99596749113743
31808540,3833,DOGGY #3833,https://lh3.googleusercontent.com/cr_9ZPf2CjoE1NaR8Pqjc167TEWCmN2LEWW4aqkvGqmK8nNdJaIFdLOEOJ_v7N2jh5w40S0XXC083R10A45MNH1nfNjLqkDFbfRg2Dk,the-doge-pound,1.495,160.4095231781194
