id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
23139729,6830,,https://lh3.googleusercontent.com/5jrzEwiSpwpx7qVEeiSWsKF7ZxPsKjBfaUhmMSpUtT7O4U1ZsRpWAX3rJTEpGix4xL9hOsctbTKkAjAFSlMFbvBNQsng0eNDvBYd,boredapeyachtclub,6.3,112.73937992451681
23134089,2975,,https://lh3.googleusercontent.com/QBsSrwoMpeZzuqlGHoFsXN2qPT8aGCgdYi38q2_Nshln160dn_N4VEnSnlIdQkH1XixbKGngY4KJC2Zufzlxqe7HfXiQ_EV6_rIv,boredapeyachtclub,69.0,135.0564011172362
23135049,3599,,https://lh3.googleusercontent.com/RRBd0j9kLQC6hPY-7RZuOijbkaHEy4EFPN6wVyCrll5qUR8PyEe_Tcsqf3a1ghnLcQrTdQ9Iaxc1hMlVYMP8PJTLGGMNyKZQ_qIIJQ,boredapeyachtclub,53.0,130.5241008971219
23131929,2012,,https://lh3.googleusercontent.com/3haSimvktUHtS9tmdXzJBh-kWRyt5DmjOQIKN5hcN7F8k668WPInDBH3o_-Ef25thO4HXHba88JNm3oQJlh_WD_4ZVTGX4JhJ4SQouc,boredapeyachtclub,60.0,153.77624536836845
23133371,2725,,https://lh3.googleusercontent.com/FkU7hLkX9BeH5mktJoFNOqbgoeZwzh_f2HIWnH6AxCKFRvMFddFKNtdVgTDwQ5S0bSJ2avqzn89w0phbzobUqSzGAZq1Enn9OFY,boredapeyachtclub,54.0,199.966944036008
23142011,8498,,https://lh3.googleusercontent.com/VQ5wUAgkUAUhtMg4KqWSPKnF1Ucelr4nwT3-u2-CAVFshvuAzu1Cwpl00yuY-t9Wzi8eYQNRtuiYtYKqgrSAliflhYlcxL5SrhwQHw,boredapeyachtclub,36.55,92.65534547661792
23137331,5175,,https://lh3.googleusercontent.com/x0cQoWtt7une_g4KuAzTENkwjIE9nQX-GfGZPtKvCy8f2E7-BeZ8fFalDe2emP2g7lUPZI6ElI0Tr1IpyClmvD8QxRYzLohPQH4T,boredapeyachtclub,38.489,141.51364770910513
23135892,4200,,https://lh3.googleusercontent.com/bEIWGDfI9OUQCHhD4Fmp9J0XvbH6iyvR2YSqa8WoCRLEDaIwJFJF1cBLvOKLjFGng2KFoxY9QoDXLUSRHoPlF1TGcQyUYIidcWABHUQ,boredapeyachtclub,15.2,135.21607411151868
23136493,4669,,https://lh3.googleusercontent.com/Rw97PWrGzBTn4lzg_BIVzm9ZIFJEa0yQTD9s4FzZ1iS7w84wHNblFjs9OIXcpXaB6x64eyfKDIdXJnncvC6nfojVNvo-BMS0wVWl4w,boredapeyachtclub,44.88,95.99084535700885
23132773,2391,,https://lh3.googleusercontent.com/WedoWT-Pjwp_jsLqkGqH80oql1dqQzQcmHg3fmni3dfKgOMdMUxljWLXf__76yjmqea-M9InkeKcB-6ngmYmScwNz-gajgv9F4vy2w,boredapeyachtclub,60.0,172.76797194393154
23133254,2618,,https://lh3.googleusercontent.com/ckb4_Rq2vzJC7XMLH8AodRtRPuSQsDfdxBbXtG6zhYQXcL-vTfjR9PC2GeoEXFs9mRnIxR2V0E28T5MyInNAeg4nx0RXZFFWjsog4A,boredapeyachtclub,32.8,123.69234702812035
23140095,7104,,https://lh3.googleusercontent.com/8G2r77Vej8p3CglkaCFZCKIscdkLwy1l9lK1l-ThxgPEDp4dKvSfElgMxIAUNiM0-tlyxOjL4iTifX4JzbUeN2-X2zKAYWLC7i4AMw,boredapeyachtclub,75.0,187.35033909104902
23131575,1867,,https://lh3.googleusercontent.com/5IDngeZfGp_4mkQh-h32hasCq-XzZAZUQ7KeeTwmg8EK36obzXoSDo8j_WdelHqQ-NDxEtuuVVuN_U2ul_9vrPSwrBjSPcMltmXTRA,boredapeyachtclub,53.89,126.24405795170449
23133976,2949,,https://lh3.googleusercontent.com/-YSVriiao7d0onLBqS5mkUOAiTR3lqe1gIVHLo89oJWZuNg6BwWGIVo5HiQpOzmTQ-GV9It_RyvDmTJT78TXUHi3Czw3Og3a-0Lq,boredapeyachtclub,33.0,113.39821851371264
23142857,9193,,https://lh3.googleusercontent.com/DinPITdCz_XOTKxTwiW8m-uYT6sqvs_xSRBLOy9xNJG6uq3KtD4L4eJu6rdr6-wIIPblOIe_yApQ13G61pyBureWabS-kYyxxOcL,boredapeyachtclub,37.9,123.65290408959109
23119457,756,,https://lh3.googleusercontent.com/xGkeiHDxEUaPIt6gVh-pEAr8biv-JtxN3LaWx4KAA97zOxORyvhrgAG2_4P9HTrV14LDwDjL4lW6Y0mtH69LwZrVrdJVIv1W6OvlJg,boredapeyachtclub,9.99,138.16837415496758
23128817,1415,,https://lh3.googleusercontent.com/vgONQkTAS2pQEEEVFCrFbNl6w4L4IFRCLYUK0DFa1nPCdFmQjs681i5J5PlHBM7QcD-PU2oyhQqtw7LdNJ3hVumNIwCMQAH55aHPcA,boredapeyachtclub,49.9,87.49840743262902
23140457,7329,,https://lh3.googleusercontent.com/NmAHD3rd3fUrJEDR0BSlEGyW38cUJAaKbcY0wEZ1kSsDrnDUqvzSkgNbA-QXR7pRlPs7pG9ZymAK7i3Ryeu92eOf0PyiyCpn_5kcGR4,boredapeyachtclub,38.69,83.3086915136975
23141778,8321,,https://lh3.googleusercontent.com/4r0vUpKj8q62U_RCZmMqh3EWT79ifX4Ujz7bBFE8OC25qYq_16ftV1NkGKTqxoiOZjPPj5zMVfRLVDlHgl7sb6JJFxfTkah0_wKQDg,boredapeyachtclub,39.0,79.35232552463079
23142738,9101,,https://lh3.googleusercontent.com/LUIK5BihnIEUHbbQIUjom88xZYpkPMNhewFFyAR3b80ZszdI2pX1ICUKemNNaD19m0Svsd07KgTa8880DvS56hCO3NgpN9Jhs3E3w8c,boredapeyachtclub,14.0,150.7413328527893
23126299,1207,,https://lh3.googleusercontent.com/LW9dABK6ft4_QdpXCMEOTO2YbeNHDRKChd4Xd56xcnBnhkNrdGqnxAr8hWdR5svVIlCfdDEj_VXIw4yRnI67Fr_Ei-qQLeK8a3ZoAw,boredapeyachtclub,50.0,304.80443967310816
23136139,4408,,https://lh3.googleusercontent.com/abEm59QqRTifYedT954SNERlZNN9avIy8lc_PjkOggoWzw83iLFSIiWYb55tI38Qwl-Q-D0moMP0h5dw2GWfbjJl0cSb0N74aAhq,boredapeyachtclub,24.0,108.79027300066588
23137819,5520,,https://lh3.googleusercontent.com/OIKHGxAWEthsXum_i9yzloiKt9DxHStvwmNjk5M9PEFH8qIfNSDp0cQLEu8cTfkWzxBsD3IfAd-h3Si9ON49HOLIjK16NqW52gM0,boredapeyachtclub,11.99,100.94212040558473
23138300,5871,,https://lh3.googleusercontent.com/HqJt7jmqOwDpYbTYodimO6dJsxF0RGPOE0COJZ4DvezvoQ5CGiarHmTwZKFR5GtgPhGmejjVYcIfeUJbEYp1ixlfMvKLKW3VSXN5w0M,boredapeyachtclub,14.0,119.6370200786002
23126300,1208,,https://lh3.googleusercontent.com/YIDK__UkWJi7hZvkCDVqLo4gx_7lz5mChEupKiJ1zIbQcX77VBjIPgnKX-ipqqMoYZKfh4emCHUhc6TrDGdWV6eycKZroUYVdVOm,boredapeyachtclub,9.0,133.97742146822327
23131220,1703,,https://lh3.googleusercontent.com/4WyUdKOvjFEy2KiJCFyrttyYWteugvmMUfQ0L1GVkNnibc7J1z_d3GMrUei2YSkVrpPMnAiVwoHFN9bgSiiHzztIzQDjA114-UuQ,boredapeyachtclub,47.42,112.38249691798046
22853062,171,,https://lh3.googleusercontent.com/hIcx3KmJHgSdWe8-B5moSTtrAWFNHQRHEKvgyzC3XCgUESI9C0q6i19ZESesxs9Vgefh1cK68apzZlBimSSoHodVr5IvkjvcPeItLg,boredapeyachtclub,32.6,106.0479978505993
23132062,2045,,https://lh3.googleusercontent.com/60C1FoRAwIn3UvCVscl3wPgGR0aXgW30feuK-hG6zV80U62_F7ejvwOmK742QrLuDR9ZBq1IV35sBd-iGfovZgEYhOqSmgrsF-RcfA,boredapeyachtclub,45.0,164.50917729379805
23108063,436,,https://lh3.googleusercontent.com/B8GrW5D9D_uj2p79El1LxBb-L3vq8GNlOKOtFPHLKSdYOHgV2NxiPe9iD0h9UcFMnsLt69onDje79Xznp__XXHN1JcUw8zh1gdVW8Q,boredapeyachtclub,75.0,162.92447710320417
23139023,6367,,https://lh3.googleusercontent.com/GjtfeyqZjAHLe-6mTQFHKHd6aWoTuxzmaUL8ueBmUvBVm-F4CoGFRcM-EM-AKcEjQ2XsPJ6dpDvyoLZYEh-5vOSRwCE3NWAaFmDRbg,boredapeyachtclub,3.19,165.5177925489746
