id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
42166574,5761,Creature #5761,https://lh3.googleusercontent.com/0FCYHjdluGMATjivJaJudtcp9XOzrtv2WMkhUkMNMy4nJ3gqoUuNQpd-a5Wrk5ixoF_O1yZ_KUEKEP2K9KAubjokKKKdc0QFDH9TWw,creatureworld,2.6,125.52351521615435
42162255,1982,Creature #1982,https://lh3.googleusercontent.com/SFbklRqIThYjgWbcAvw4mdQPHn6Z1O3z15aIVJf0uKLQHX22ouDSjdFJ3f1S8sDRMnfbcnEFITdX1RnCmuQzAlz3X37BLgoajI3iTg,creatureworld,2.18,137.63802415166575
42162976,2659,Creature #2659,https://lh3.googleusercontent.com/hbJlixAomfwjibWRvdETD6kqfwci4jPDS3vUOXtJC_QgzQH7JT3kQMbIxrIv3_R24Net3e-rjVEcmMPTX8cm8kRq8T1isMnXVTot,creatureworld,2.4,121.57500343731404
42168137,6974,Creature #6974,https://lh3.googleusercontent.com/fWGfVwcg_WFqeCBIZCllriZIj6zkZnFQruDiq6km9VafniW1G0TZ7L4og81k3DmlYPJWrEdOZMNGGhfYZh4W-VDKkGxqS57XUciF,creatureworld,1.19,142.63015544366522
42165137,4457,Creature #4457,https://lh3.googleusercontent.com/h4wpIdmv73C3HtZ5j-lehN33oz6fp2y0eMEbcMAW1sUHphLLgUXU9mrSHXZithmrpm5QBuaq4UyrW2-GURkL8ut1F0w4DHPHzYETBj8,creatureworld,3.0,145.70988194165298
42162137,1934,Creature #1934,https://lh3.googleusercontent.com/UINE4T0IfsYlF3wiEtSaWIz1GXysMyPF6CoLvvpwbZVojWETl2NhC_297PR_diPJ-AZ8DnZCkf6p8kiVrIqYx7iOSMSUouczGb84,creatureworld,2.99,397.39704797807417
42160699,612,Creature #612,https://lh3.googleusercontent.com/UFY52eldARJ2KnPDfY9OePvx7yBlttHNJQ6n8wh6KNzWNC2oqyc47qEV-TBneH32JThoKsTTlnRSlCZKMqiFpGI5hEnFQAuUxWcuLg,creatureworld,3.3,122.9128679855139
42165259,4862,Creature #4862,https://lh3.googleusercontent.com/y_M2_yYd1jicPJo10W2-deaMdWWgDEWiQnBybAO7FtKx_rT-vB8tl3fDSMyvgN3ZoZ5pezZwB0r43lKAPOJYYaFuvEWgAQoP18ky7g,creatureworld,2.9,207.8820377573985
42166340,5511,Creature #5511,https://lh3.googleusercontent.com/BGgFAFLb1_SgBr_7UJgexSWGKVKeDC_IDsqJkdgnHI8z0enh671enhtf26Rw5_cvOpYgJM7oCKBLo5Ta4TyAbrv1pZ75EiVwLjgV,creatureworld,1.7,159.7442328614896
42165260,4926,Creature #4926,https://lh3.googleusercontent.com/JPGi1O1smUM4unim6ygLAyIObSc5OL8e2gzV8CD6DLVkmPo0CHT0FKB-iEpotR60YlfLQKwowMo_8Bwqleh4U9TY4MCluDdgU1NpVPQ,creatureworld,2.99,174.4553663929571
42161420,1227,Creature #1227,https://lh3.googleusercontent.com/vTfbWmG8-75ztvqSii_oETicDDHe66n9LYVLdlb9RWCj-eBReEInLG7aS7YQ5sXXe8emuGSqUQMx9y69pOI4nXloufbcaY50j9_2,creatureworld,1.39,107.42663271596965
42164300,3860,Creature #3860,https://lh3.googleusercontent.com/656_oRyEPWZWSViGu723LXd-RWz6V_6bWtwEp_VGxFvvEEliyoc8PxmDubTX2KNz9eIY4Hmj-6IP0SBn5FoR7Sl4LNOlfJU-nYJv,creatureworld,1.95,130.03172252946877
42162020,1695,Creature #1695,https://lh3.googleusercontent.com/Q_mlEXFhKNO9gj5YKw8xiu9VT-DnpyPlpW3dAy_RcDGCDax25HFDvzPlsvtDrm0v_EUStIdRfGgVUm-j12GTehch8xKfvsUIG8jk1Y8,creatureworld,2.579,246.55722246303668
42168021,6842,Creature #6842,https://lh3.googleusercontent.com/pD_B-Ioy4Dr6nM0DaTJgwJhUXmoxndEOTIJZ6_eNhOyXyhjMB-seFJeiulRXV6JpAisUpnn4jp-hdUxXYGAuFe95xFiqgyxiIf4kNA,creatureworld,2.299,140.02191311506053
42162141,1969,Creature #1969,https://lh3.googleusercontent.com/s_veSh1snnEike30mPUNJIjl4QrOw2kfJoq-Z6f7FbwSTG3ON2-mJ4yfpASxP8F_3KdbJdvQ1gVXG62tgpzP-J3o81z9fzl3NS19sA,creatureworld,2.75,241.70223741945955
42161302,1168,Creature #1168,https://lh3.googleusercontent.com/lF5tG2DBWTukBnjUNdQvipbPLOkevaLay_jO8yUkot-4XPergIndPe2iMLqass36vttfJqcQPOEoUE1Xb1LWqIw99KVqvUjQUmmW,creatureworld,2.5,134.51139018067227
42164542,4041,Creature #4041,https://lh3.googleusercontent.com/6UhF9_Uit2zuVYWkue91SSB9FIfm6KgpPFBgilnoLeMxA21BeY0Johw6ZcseQ2jfY31orpGdtxEI1QbphjIP4-IQ_a_JdP7VVWD7,creatureworld,1.42,109.63845931498994
42160462,339,Creature #339,https://lh3.googleusercontent.com/IaSrbtNIWcI0-3JUOeTc_VvpFDYJz46Ur2wZ88KU7vg3qB0yZXcYADacPFv6uqIgZkFIBwL63l4pr8Pcej-DYgDFgK0j5vxH9Tcbr20,creatureworld,1.9,171.16323755161605
42165143,4474,Creature #4474,https://lh3.googleusercontent.com/L3yVyKT5p-2d2hPdYpEnfU0ErHIeMhOny2S4o4JbetMrpI5_NKkEFhxSnL-brabEe7bzcYsdF-Yzx-EC3RNfUOH1Y0uggFMpEXgQ,creatureworld,3.4,195.386713158648
