id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
32454492,4802,Pudgy Penguin #4802,https://lh3.googleusercontent.com/jLzFLP1LiOfLWPUmxYOZT6T_-C0l91jDDrL0ZiSMn_tJDBtI1tog1PHoJQwJGWQ-C3WtZxQmX3KA-Evg6T7f_np3Wyy3Cek6oUYO,pudgypenguins,1.2,138.9266902714166
32454493,4803,Pudgy Penguin #4803,https://lh3.googleusercontent.com/U4HSYioPdNaUV71BNCTrSySpGrh1MNN-vVLK7KSX_8vmSAaloXBSE_dUgYayoKIxUoK-YLldn8YM0WAr-yn4rai_--3UMQzj55YS,pudgypenguins,1.69,217.192746879062
32450534,1412,Pudgy Penguin #1412,https://lh3.googleusercontent.com/9rskSSL8f7Kv4drvomCYgUdWKgOvSt2uRnR51U_mqYlMyaMJ8tc4mE9VrgWxtJGD5vz7kdj7ur2FBaT90ENmFDdTqlT526wTcGPFaQ,pudgypenguins,2.95,140.52819887233795
32455574,5633,Pudgy Penguin #5633,https://lh3.googleusercontent.com/qSPtxikYOH82H7uIQTVkXSBWW5hkgRp28O7_y-vjw_vVe7E-vDYZSnYBV5w3enKPSqpCHmMKCQpPmoooRD6uLMWoc22Ej6LrdT2rhA,pudgypenguins,2.99,133.2826456320674
32449576,424,Pudgy Penguin #424,https://lh3.googleusercontent.com/kAKga1Vy2HuEbf2LpYrYQkBoXr5bB3TrL-sLquR90X5EYxGxYOC-91nfT1jfDcnKSVAiW3c1l0hlcd6irAYufHeFyzf4ne84s5sk,pudgypenguins,2.4,117.61905625393646
32454257,4541,Pudgy Penguin #4541,https://lh3.googleusercontent.com/kzosXDbUOzTkiN7qMTybtT3N_fuXSRgHphkdTwhwDbMwYSjt5Wtss-TTbtlwniD-akGQ6Iq7G4WBgybwNNGEg0jSL7sl6dyoBUJDGg,pudgypenguins,3.9,154.88965791532203
32454017,4460,Pudgy Penguin #4460,https://lh3.googleusercontent.com/HuAAIlZxBer3LF6NBXO_s5SO1t_IWh2WG5tFVmQ3k8fpaA1-zX32fAvdHMuAlCrfty9-Wa9rsgcX7etT-8nrqy47_Z6QjIfzYZsD,pudgypenguins,2.19,106.09044057184249
32449698,744,Pudgy Penguin #744,https://lh3.googleusercontent.com/HMt4Bv44FjQeEQz4Q0gHUbtEzT3gebyfrWx4vS5HK2xFs3kpyLuprfiILJxnFZucny74HaYXKwAiwXavPJ7cBGq82ro8HD_xCj-r,pudgypenguins,2.1,172.49958373748206
32455219,5388,Pudgy Penguin #5388,https://lh3.googleusercontent.com/pGzHg9t4-NqBoX9tkXNjOU8kKKHG7QsmOELm2nITLMxgJquM0-n_E41F7d1wn-IVh-c7JUgxAyAGK_cCebSM-DntTG4i0jhLXlJ7,pudgypenguins,2.22,198.57009992563786
32449219,244,Pudgy Penguin #244,https://lh3.googleusercontent.com/6_eGup9biCSzpAJzAP_HRDspkIn7ZFnUbkRFv9PUQp1DsrRxeQ55p5Ogj1b1vMps2fkaAXawZxwBHeyuAX8ddVxOhjPG1ZOXiGjc,pudgypenguins,2.0,284.0753367683093
32449459,481,Pudgy Penguin #481,https://lh3.googleusercontent.com/XEBBOnhPATB4AxIC3ufTx0obW7oxZQje6jErj49FhpPb_Zj-29JoJ-qGL2Nv56NCzt-wMdVszECLh1cWr3w5UNFD5m2QxvYTtKgIFw,pudgypenguins,1.487,115.27286854062191
32450660,1519,Pudgy Penguin #1519,https://lh3.googleusercontent.com/kWYUn70bU7rY0Y02U-ogQcoVf2HF0PoT6x3M3ifeOmev5oWfZJSfksXzjLF0ZbeaHmjvIqCFK4_uRdd7mpDrReMVDw0W2WYqtVLotg,pudgypenguins,1.3,100.53535683590313
32455100,5292,Pudgy Penguin #5292,https://lh3.googleusercontent.com/mjlxwcFfTtqFVKnc7390fgwqEQcRS_Vl9OOVo2T1pYkPqa61iffHj1ccqtTqaQfmHfXuDMx2Qes9Dj8LwXlgZZhsB_9p0Crvz5gQbg,pudgypenguins,2.45,128.22995379836544
32450420,1376,Pudgy Penguin #1376,https://lh3.googleusercontent.com/wLNSNkePoywuOHaK5s4HbSDqsGpz8wQOZGFw_tBpCYTF0G-c8dGUiGGWB3IW8m-h0D-UPfll_eQxWw0AhkDSnrhWvXrYW5mPcsQryw,pudgypenguins,1.688,134.85727834022754
32451382,2065,Pudgy Penguin #2065,https://lh3.googleusercontent.com/5Y6PXikvAoBSL3lwxq0flSs8az_FqseK_sAwXg8j4jlsLHEolX7mzm-7lC9MGXnDD0kZ7cufWXBhp1g8Jd4i7QlBUiZPk5UfprvYAQ,pudgypenguins,2.488,113.34367816365913
32450422,1391,Pudgy Penguin #1391,https://lh3.googleusercontent.com/8dccTD8wTyRSfvge2ZqEozM8SXf8KJlhulPnxCo1sEnH-AaDRJy2YGOPhjFtThJhkikjoBDMDAjrNVdbcydZeTOJMfyWRXXNLAUvwQ,pudgypenguins,1.288,158.3190352539717
32449463,564,Pudgy Penguin #564,https://lh3.googleusercontent.com/caCXlBUJy-CZer-dcHy6QW0VzBX4SBddf8cbkgTclqascx8V7ryez3EjajV1SBfdMRL1M3Kv2rsM_es6vQs9gHuA_1SdbkxQsAMSRO4,pudgypenguins,2.69,115.04866045447248
32451503,2092,Pudgy Penguin #2092,https://lh3.googleusercontent.com/3-OwdGBTVQ6itOB3hpbHZn3qzeuIDd7Lg5QH8dIVTWzYt0TaXgak8qzkRMNckXvHLawbB7Imu5fsEJuTOpBYyzpi6Ay8MSaeih0yUQ,pudgypenguins,1.2,105.77418607985905
32450183,1098,Pudgy Penguin #1098,https://lh3.googleusercontent.com/jEUwv7vVq4Z0ZMULnBKCrfO_1mY-PY9RuX0fgU8rQ4IKb37CL6BjhlYVG1VunRNyUgJ8L1OmWF1h3b0FFKopcIIPZODkGwbkincSxg,pudgypenguins,2.4,188.50179114868862
32452344,2894,Pudgy Penguin #2894,https://lh3.googleusercontent.com/yMX08qDhb-BhwKGlkeTNJLcmZyqs6qpa1asdLm_Qru3u4IkzrnaxdvfSiAp0mwpbQIZ_SbDRqUjE9ZvCsGfGzFKuAcNHNGhcfHl3cDU,pudgypenguins,2.6,107.46139484810017
32451745,2410,Pudgy Penguin #2410,https://lh3.googleusercontent.com/7M2mLdDolNXIcDxQpwkNUGUUqhhB8NIIlCMyRx0qJ66X_DkI8_NBJu_w-rDkmY55rtVB2e5Zeif-n0mJrdjn0vOnaoJ56dWoEhY,pudgypenguins,2.89,187.15606158149288
32450305,1189,Pudgy Penguin #1189,https://lh3.googleusercontent.com/BQJ4eZTz4q7iLqZ0MS12V7UBSClqvee5p-ECha1137GyjYy4WJ2VAtJSiV6VAj4JJzanIiD6C8zhw9Bk91-nKZ0-o6UzKyoC9kmdrN4,pudgypenguins,2.5,121.26682642100326
32454385,4808,Pudgy Penguin #4808,https://lh3.googleusercontent.com/ygzkHLliD49QIJEDCGJu9Nil3-jXtoF4OCja1D8UYYlRRhcFShNtkjbkaEHZY4L3h2GoTBnp7goieUcI5nH5PXlRQs27DofrrvbCPHI,pudgypenguins,3.88,131.11467139186013
32454387,4693,Pudgy Penguin #4693,https://lh3.googleusercontent.com/YCyYKDl_-8_arfk9vtyAf3L4pZdwJ9A8UmdbV_1yKW3ITimXxyhJApCvGiW98TiI4MDksKYbSKMBTg56SdTpCwAoyOnnMkrepxYrYw,pudgypenguins,2.389,140.78627429872265
32454027,4434,Pudgy Penguin #4434,https://lh3.googleusercontent.com/UmjwuVyxNx1buNixZeevQCbm2xK5GnT3lGsgbTfqb0UdxPLFGCLHKy-LQZJU7TnDYypp2zZGqllujBoc_tfFwFDMCnLM0qgx4eRN,pudgypenguins,3.0,127.72954630109507
32456308,6439,Pudgy Penguin #6439,https://lh3.googleusercontent.com/wA8tBXv-qit_hGrNz9a-qvYriz6GN7kj_KeKJ5RoAd-Eqosnf7zJdWobp2bKe_l6lmRLxtTKMpLxxc8KE7TdFsbMsZTwQBnRwIdDCS8,pudgypenguins,2.0999,145.70669803615624
32449348,475,Pudgy Penguin #475,https://lh3.googleusercontent.com/kwGHPfcgDBxRWXWCx1Sv9EsWkuFQFq_NO2E9-4XolYTgO0sokfgjz72ubxkXksc6XbiSTGy0Y1hIuTHsS-qhxPKMX2b0ZKbJ0A9Aaw,pudgypenguins,1.519,109.73183502132287
32455228,5389,Pudgy Penguin #5389,https://lh3.googleusercontent.com/HlRpEsKlaKi-RGKFZc-jeEw0d8IVnZYukdAM9TeelEk45psNLFxGgF8MKz76PSNEbyB9w5uc50Ty4aoNaekKvloKp8e-joAyfgOrvw,pudgypenguins,1.95,145.19629182617317
32454389,4711,Pudgy Penguin #4711,https://lh3.googleusercontent.com/hxcLWnrR_KUR9sI3l02x9F4gF7GkBFejouiQIgahC-ejEuc1Z7-Zkjqp35Ec8PTKjk5SwSiWREJ50-0YnMSR6cAr6x20ALqQ-O1U,pudgypenguins,3.9,111.32127291202676
32455589,5789,Pudgy Penguin #5789,https://lh3.googleusercontent.com/qUgqxaQ929JzZ7j9i4ziJWEBiJQ8ndw6Vr75Fy-eg1dhmG_BC0XQvMM6yaS6guqTjNLobTqtZ8jvoSO25AyCgwvzuPFQho9RIJ91nA,pudgypenguins,1.75,128.53522804553137
32456429,6549,Pudgy Penguin #6549,https://lh3.googleusercontent.com/jYrFgSCisjhSkh9Jw2q5Em3NYFsEhxcAyCTiiGw_693b4Lngl5gk7ImMSVOGrRywlX2001R-YOFaYJhQbJOoCDotsV5PK1Wul0zw,pudgypenguins,2.52,135.57264956153583
32454270,4583,Pudgy Penguin #4583,https://lh3.googleusercontent.com/mR3onSakDdFbOqaEqI521gu1gj2nqNCexaanz025dIn1FBGA9BhZ9staR1TYA7VdvtOKnfF-BBDBEVeu9rhUhwGF42w5u_YyFt2_,pudgypenguins,2.45,134.06320388764135
32455110,5301,Pudgy Penguin #5301,https://lh3.googleusercontent.com/9dfDhqP5QPa04V_HrIDPqvgqJ3HrRHyzPTxPMXOjf6fxQfRxN7F0A-b3AjH695H07TxHKZmul2jzPpCNzB43ss5hTY6fwhdRYTVvfg,pudgypenguins,2.3,130.79895194129116
32454151,4491,Pudgy Penguin #4491,https://lh3.googleusercontent.com/YeoU_X8gaVM_Xl1lMzZNjUEBG7lt-dchLDS-NUlh8rWMdLOOdarW5zASkFczX5KeI8DNGkodKWxHekwNhLcMXakcX-s6orKro4Gf4MY,pudgypenguins,1.2,124.10439734081795
32454392,4781,Pudgy Penguin #4781,https://lh3.googleusercontent.com/suGpIPnktCc5s8vLDMVX9i4hFhItJ1hljh2xW4kF-yp0HolK6NDkPIkCEK_85LD6RnQCg3po5BzIOlkw2Vz1N1_bVYPoR5pUY9N6,pudgypenguins,1.4039,127.68199972275539
32449473,482,Pudgy Penguin #482,https://lh3.googleusercontent.com/zILWCD4GMRWtXg6_Ir8L3F12zG1ZAuFxb-LIwn21z9TfrSWhEduwkQDA6FVegZTEwR47dzs3WAo17dmWEHbJCv-qwVQgJ2uf6EZZ,pudgypenguins,2.4,130.87438715161142
