id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
34973651,3943,#3943,https://lh3.googleusercontent.com/VMMB3bdI9-ISgNsIXCeLyyilLbj6jsdz0qLH9mC94KwO-C94NH6thsuQ12sVcAsKIOtSpa3gqTM2iuNab9oRNlPnbmigVpMn_3pT,lazy-lions,2.0,161.92550052063854
34979291,4922,#4922,https://lh3.googleusercontent.com/M8H0oamZE0AJ19zDy9b1-PqK8RFMsLOAy8B8JJIMFrP87ZE-dpXQSK0k-46RW41GLLENmIyJdjU0PD4CPcIyk4Uz_UrOz_-fsEMl,lazy-lions,1.0,171.81444420300792
34978932,4837,#4837,https://lh3.googleusercontent.com/Ou2eWlyOJJ8NU-anmtJ3325e9VmfGsk5r7UKFfruklXYNOJGZekbVr4JkTxIpgPZb7gCnEb-KFdSZyvT4jyDpe1Avu3qIMNo8HQu,lazy-lions,1.185,150.38624577644924
34999213,9076,#9076,https://lh3.googleusercontent.com/1Wqfci0UxggzrxNL3p-kTQ-Ae0crRcQehOLPq5MXVFSJ5IFIWojkeWQIUBFLD8u40hVfqGZAkGoGLzJE4Cft2mYFi1nH1fKAdltuHX4,lazy-lions,1.4899,141.09605510486713
34980133,5081,#5081,https://lh3.googleusercontent.com/havMd-hqdnWLxTkakpiQmzMrY03m5-YKerAtCM55DRsSthkNZwFR3I-JW_1ry37yqTbxHa5q3wRxgObPTCDSA7DDEW61T94KmUvv,lazy-lions,1.0899,164.3689952895171
34982173,5372,#5372,https://lh3.googleusercontent.com/D4Ec19HRpruQ3kKgM5XJhhUoHEB5L78IpHJt2AaExZP2n3tpZOtr0869dbVtlr5Kli7JmYxQaCnkyyJVHDuy9Y5P-AbE8WCn_AEvUw,lazy-lions,1.4,129.6216249701149
34978933,4838,#4838,https://lh3.googleusercontent.com/OQjTn5JLCOrO5FJcB62kQ2ukiw4yL8-Uguk6kCQEqMGITwYYEK4pC28VANIAs6eVVgPCWji5OAh-k7IeNyDD6nUujNye0nr8eojGMZQ,lazy-lions,2.5,103.41640656398425
34979774,4997,#4997,https://lh3.googleusercontent.com/9jYimukjH7Hd5LDxZyjdpN03vgvBxAbdouS8hcUhGBWi-MNK0GVrw5JtZQlm_XS4q1xwAw8eRnJTZknsnk87qPiYY2LeSxeFFbYEAxQ,lazy-lions,1.6942,109.31718644677888
34979295,4923,#4923,https://lh3.googleusercontent.com/rTQ6NHHf3ji_MssKt56hxHTusRfRo-tN1d5daO_VZv38ygTijl64XuvtB-yl89L4GPWqp5jFtfj3dPmQCOSAURSx_95q1UXQZG7I,lazy-lions,1.19,142.35444746357254
34945935,398,#398,https://lh3.googleusercontent.com/qi2C9AaLmpHuGc0Pi44NjpLZMy__lkcrZjYgocEL5wr1R3eHJMpQYeqvCyrQlyv1Q1IlYVV3KK8-sIYXosWLWOOxRL24838ebtz1,lazy-lions,1.4,192.4638037109747
34948215,1163,#1163,https://lh3.googleusercontent.com/PQ_8CFNLyJahCPrqq06pU6bRhaR7oMdM_zYROwmJ64CyOIRX03APMOTG5aTYWAJAEfE_kyFftCrE2hWjPj5Ijk4R7Nbp5Ux3UylObp8,lazy-lions,1.15,169.00246068627544
34975336,4190,#4190,https://lh3.googleusercontent.com/XBbYMJwiqYjPMQUMvIQdrC84kg1UuXlvhGMtp2jckerstd9tiwvBUAH7YPPcMBwiFcVAWNo4DvOMV-yiMVtJ8wIUcjSl_lYlq63i,lazy-lions,1.32,155.8671720528242
34980496,5153,#5153,https://lh3.googleusercontent.com/LrGCjrYHJkJYf1feOenh3UPaHIsjfD9nBRlgIJvkodHgYMGhiHTOn39GF8R6IWfXFBxMq5Y3usLV06QxC4KiYKZMQRfNUOPLieUCfQ,lazy-lions,1.6,144.95895604264317
