id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
49998132,3498,Sneaky Vampire #3498,https://lh3.googleusercontent.com/tGhGklzGJZK9YR_nwQDRTWAXAeNq4KhBLoHYeT7cNatYdVzVnyKz-aZnr9eXI1BYrSiQ4Xm0z4ZNEX3zXDcduCHFvJIct9XYeeKPBQ,sneaky-vampire-syndicate,0.7,9881.826941743677
49997413,3160,Sneaky Vampire #3160,https://lh3.googleusercontent.com/BeDvqXZhLOQiHp3ChS0CciwK_CY7PG0sCQn9rSeKS6uEqVH8GYEpnieo8-kp3pS25gxaht7GMFTcdFnhv4Syz4wQmME7rlevN3y7bQ,sneaky-vampire-syndicate,0.65,8550.043125145725
49997294,3068,Sneaky Vampire #3068,https://lh3.googleusercontent.com/dk6JLoZnPB_7hg9vkuHdSvc8zgb_7WQ8hlAHbmoBQoBlbxWMV-tzmJuRIgAUz39hnFnJ1vs4habWjPc5aMY_RqRSwRkQCRUmj93MXw,sneaky-vampire-syndicate,2.75,152605.99766287257
50019615,6851,Sneaky Vampire #6851,https://lh3.googleusercontent.com/gIRBRcTw069EbvPvf4ePxedRymUhpMmGjB11QdZw2d9Zq7l9DmCmZtZ2F_DPaunCCAWUQiGew5Yi9hFLLBDVm4rnNM54dl7x9Lxd6g4,sneaky-vampire-syndicate,1.7,72767.76479617141
50009776,5977,Sneaky Vampire #5977,https://lh3.googleusercontent.com/XlR1sWufl13bIil4h_zsIHPUpGbxR83PUEQSgieDzicN0Q2fz55KQKtya3oZ289s1eBLIxGg7Gvl8PHg2FpldBUF2FogRWgvZ5cm,sneaky-vampire-syndicate,0.71,22759.537786695444
49993337,973,Sneaky Vampire #973,https://lh3.googleusercontent.com/h23yyIQ_CGZEZSOvZujzEat9QHXLoFAvIqnaV4Lqn5yvYBrn-5yysVImFp_gpP2pW1u5ZpTxy7vnCf6XoWpkQe0GNY0FwOguvBmD4A,sneaky-vampire-syndicate,2.431428571428571,148948.65862979536
49995617,2271,Sneaky Vampire #2271,https://lh3.googleusercontent.com/wkm0KhT7JQsQvquR7S7FP_KRaNc6_KHP1zP0DseatPPoTUh6OQ_FHWik-1jR1GCxeSCkTr7CEvd2RwhX_L_FjokaSpQzvpXcr0DR9w,sneaky-vampire-syndicate,1.33,44573.19596401944
49997777,3351,Sneaky Vampire #3351,https://lh3.googleusercontent.com/teVyqdvCxS-7TcroYIo83ESY2Em99U0CdggqjAjI65ED-eB34aquKvBI8r7h1locz0C__LPPRBVWXjqkbr2wLE2v547QvCduJf1OTg,sneaky-vampire-syndicate,1.5649,49307.0967251031
49998738,3791,Sneaky Vampire #3791,https://lh3.googleusercontent.com/37mejl29LMrjzBWBr20usU5ttjaip2YOevoBWMQeAJ1Lg05nz26HA769lGsMb04EECRhzqmswt-M6PD6fnJbelkq_nB7EQmU9hSl3w,sneaky-vampire-syndicate,0.69,14365.944040340264
48240618,552,Sneaky Vampire #552,https://lh3.googleusercontent.com/9AS0LBNtB-UNUsJzLRJX3FeLf6sdIdaMUdjuKPPbAPi53dNqfJ9idZsF4Zg65phNwDfBY9cvBR29y5ATzTrz407LAYSWLgIxzQIqiqs,sneaky-vampire-syndicate,1.2,29052.5830148069
49998379,3576,Sneaky Vampire #3576,https://lh3.googleusercontent.com/RjFIMwQj0cYQCtd-dAMgIvEvIM9x_pOhSdR4nnzaSQrYHilDnDtfMDlNeRv2qixdaYBjMqqU1Vwj2UDugChyblt1xPbktd6udLBVLg,sneaky-vampire-syndicate,0.75,19781.402174286228
49997419,3178,Sneaky Vampire #3178,https://lh3.googleusercontent.com/c1Lkab-FEYEdQZX7uhweL3UliEQqG_Kp3RhleiyvjV85OcHEL90ao4ny7uaYFdl5GBVGCVMS0rStf81KYotyUt0Px67uzzkxLEA3,sneaky-vampire-syndicate,1.24,46401.45634135679
