id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity,predicted_price
3640080,52767,Midas,https://lh3.googleusercontent.com/mezp5g4T8nxTOdQ_3wBWEEMVgbTZGzPOu3p_TV0_YAW2A3KRbYef-GpGlWVANtwZ74cLzEsKoYAGUUywCjE09O3b,axie,0.0592408854166666,88.79798874682442,0.7713359850709748
4918440,88381,Norwich Keep,https://lh3.googleusercontent.com/m3upP8MVRUE0S3jiG4yI1RMm1ooCQ4VKC_ERbRo0wFHbgafqsXJImmoosWAwtIssoCihvp1NmqX_lvqkvYoeJGbX,axie,0.3,2558.3933107363946,0.7719493915262493
3676801,53963,Zip :1590,https://lh3.googleusercontent.com/wUVEsVdQDoJ18OfIQ60Raof8qqvEE3Y704pWLSEsZGaiWpmr2_aeouw9ZwSO9xyJOqBpkvFj-nvuQABAndRP0V7lzg,axie,0.075,150.31188893281268,0.7713512641019671
1092961,2589,Not Denoos,https://lh3.googleusercontent.com/LCZ9P-EbZ3xwu10egQwUtLy79oITbjQHSrR__zY3Cr0uX4lytTESd2sMnmWJwhgXwSti84PJBYRjMOmwxljjwL84lQ,axie,2.9,317673.79420746386,0.8502188226939272
896281,4039,DIZZY SHELL,https://lh3.googleusercontent.com/KFcthkbnUBYuhijrJ52fKmxxtBD1CgEvSbPb6yBDAEnsEmQ93MnIRUsHRpAmJKQkbWAJCwko5YYkOUDHcBJ_nda2,axie,0.031,26.011075273682614,0.7713203898446281
2750042,28375,🈹,https://lh3.googleusercontent.com/1FwybA5n9mFyNvIa0kzDuVmQ6sV03NfdKh4zJIgR2XfVrLd6YkBNJr3cVAuincgkvupTqDDkezqk1Db3q7N7EfSg,axie,0.0718723645833333,146.67222680593744,0.7713503600703536
4394402,72913,super dd lv11,https://lh3.googleusercontent.com/Z7OAGoQRED-x-Jn04OLo9SwSUhsMFbAmmZQaRc7ip1DE8bnoydMRqDSy_wbnvXgW5-iJuTHPdwzVksAlj8DueujU,axie,0.04,41.03095457672019,0.7713241205331501
4963082,90366,Axie #90366,https://lh3.googleusercontent.com/CTGnOZURRdhNuO_Z6p0FEphhBpTCyG7u7spY7Q9dvXA4XFGzWFEMZIhsMuuHZ3RX3ShKaYl39P-3QzlKYjYxTk9xIytymqRRLA0zQg,axie,0.027,18.421451784996435,0.7713185047082255
4305722,70292,Axie #70292,https://lh3.googleusercontent.com/eO1-IkmWF3eJ73eAeotxfLaofSvoE7WiVQbSzJAxYwB78RmZwCaYz2AT-8CsgnXCaS6c34DW9_FaFV6ufz9aPG0,axie,0.0523314583333333,82.39300496168022,0.7713343941793964
16847523,160283,Axie #160283,https://lh3.googleusercontent.com/rKwuBSBipb-XJc3zHlZy1sHtbuIhYg7DM1ltG-5BkXUitSPPjc1X9gv6Tc7GP4rJQ8OYLHyMf1PMgcrOPkZF-Ew,axie,0.0500185339506172,100.27325207172612,0.7713388353357679
899643,664,Redbull,https://lh3.googleusercontent.com/d7BMwWUK4Mo7bRmWV5_U-D0ORHjmKxzIZlSe5zzxC0dUAOvmlt1vtbKON-_u48REBtlwY7QlG_5nZFAJHtjo2kGV,axie,1.0,25852.63264081538,0.7777352936327813
17007604,182324,Poison debuff,https://lh3.googleusercontent.com/KMkyeUK5rFy2O_YAQiD_FVkSXOfZc_bev-n_L8Fq-HjMeLFV4YQqabuPEl9zV61OmSGP8DeRLpGSCp0VSyRhUizx,axie,0.04,40.13734204246357,0.7713238985746406
3749525,56170,Dau tre duoi ran,https://lh3.googleusercontent.com/4x2X2jPNtHE_JNr6JUQHJGkBPk754QbGgNd6YxGpstAf--02c9nlOK1jttmjcoDCl6mes14bN7TL2G5F_bCXhd_p,axie,0.09,243.58987734086895,0.7713744328048372
4096565,63893,OR83,https://lh3.googleusercontent.com/0s1pTwpVWjskPgHOc0t0erw0m5OKt0TfawtoDWEAoXKAtFCWOpXT-Xvnez8N6G2T4YznpHKc4A50nrAqt1YhmM07zQ,axie,0.0467212048611111,54.844169702724464,0.7713275515063347
4164125,64875,The Shopkeeper,https://lh3.googleusercontent.com/YesM3EIYWRlY2aUI5PyRxKZCNgrq-c16EP-I0HurqV8rFiNg1nksnXYiwhZQ2DuieKHjf7vnlAP3_mJpXURJ1n8,axie,0.0667974537037037,117.40893752239246,0.7713430915553912
2577845,19465,[DMG] [DMG] [HL] [DMG],https://lh3.googleusercontent.com/OAqqPJcudqs2rCkCx3rr-IcjzvCrd8bLGbdfhemdaFFz4gCvc-A0Qz2f7vz-lRyVU0sAXSlJAVtrEma0CoRy430lcQ,axie,0.0535822048611111,72.09676739476849,0.7713318367650167
3671165,53712,8K Exp Virgin,https://lh3.googleusercontent.com/7My6czg37nU1fisjgyaiFOjcEToUtR2i07xiz5NGoK13v-eoBlxgBwOQ5Rhm9L-6fg3964JkNcWCvynpmgmYL98I,axie,0.089,239.66228817482047,0.77137345725693
13276446,131124,BEST MAKI TANK HEALER,https://lh3.googleusercontent.com/rV9thesElZVJI6wJuDb77qcK14i22veWjAJR_5hBgsYrqsDtoL1LMVvb1zUKgNeAb-JSJXajFPjApZxHPPxrfwBm,axie,0.119,355.3907844264224,0.7714022022930206
16791966,156118,Friendly Shrimp,https://lh3.googleusercontent.com/XRPgNMjsi-gb_B1W1v7vbay0ZgjezE-jTrrONB7T9TGSrO89HWKmeoH3Jbg1eqpps4FccYN4O_bqAGFOJJCuGrm4,axie,0.3503,3079.8517637805808,0.7720789131439844
2229606,11460,🏆 [TIER A] 55 HP ENERGY TANK CARROT + IMP,https://lh3.googleusercontent.com/g1unYOlWHff_pPy8I6X6AsHLzT059cVaVaFnJbZfcNoAez8NbYY7uEdQcU2XAGFvJj_J8foJ9ySMLeYHyVS0kA71,axie,0.0550442129629629,78.67586938815536,0.7713334709046656
17079726,193858,Idle Exploiter | High PvP,https://lh3.googleusercontent.com/LnfjWEBNtcujluhT5XZQFDAm6Mo9CVHM4E03mLrKgsMjdxD28MmgR920hfvt9jfq5wpkkO_pgMNBNZgLnsQY-AVJ,axie,0.15,790.3961890679421,0.7715102504096131
5645168,105461,3/4 Tank Hermit Rosebud Hot Butt,https://lh3.googleusercontent.com/hSp4MjevoLw66W8L7wS6mOaPUkGRKkfS3iTxwCSIaZ6dfyaD43p0qVuaY2VHIAQlhe98WkOgx228A3pJDCV9wWW80g,axie,0.0687571759259259,119.93983306064872,0.771343720187802
17007728,182373,Crazy Discard Fish!,https://lh3.googleusercontent.com/YXhlpN4Rcbrxc2ZUfxwV9e4YznKMj4XPGtXNpF_IZMhJE_YWe6AodIq_cYiCgWcyRqDWEpzGZDLFlbkpH1-f63A-bEEtwogCsKed,axie,0.099399136574074,247.7102803779871,0.7713754562445072
5116568,94101,piranahhhhhhh!!!!!!,https://lh3.googleusercontent.com/BsP1fv4VrBnV11J899qugVSJeh3GE-2zz8o_P6a1TT4E6FLepBF47J49lGFinOkufBKCX9maCPzzzWA4pB5Bd4k,axie,0.068,119.58603236169417,0.7713436323095852
15135609,144076,Axie #144076,https://lh3.googleusercontent.com/jBt0bQ2BMwZpFBiIQRyEoQTwFSxMrbBxH0UPnJLo039o3IOIPuIuq9IxxzZ_Jw8RhFewGcA5FtNbXUUrQYf7kVc,axie,2.9,294912.37499597576,0.8445652642541223
13120089,123460,I'm Blue,https://lh3.googleusercontent.com/_75_d_as0hmIb4ETzvn0xa835djNRSsgHiQtCPRb5JvxyARO4fnUby6qOOqciKL228-yyvBLQTJJlYJPiTaSx8s4,axie,0.15,565.0475102109549,0.7714542775410755
14770689,143160,Dusk Rarity,https://lh3.googleusercontent.com/vdGGN64SSfEXXadSyDdnXY4TyAh5CxfcC-bXkZQEFtIubzqNHQ0IM4eR7HrG_Mdqdun1eYQitPjewlPm2kUrcahE,axie,0.0449728935185185,50.7671822222624,0.7713265388503678
2293809,13073,Tankisha,https://lh3.googleusercontent.com/2-OuCYiVluslcIRgojfcXHaPKuj_dTod3gCfpW3jEWLxRJwdcTnlxZwTnng5o-fAY-NBntIRkBC_Yts-Y5qU1O94KA,axie,0.005,0.6382571214281938,0.7713140876580696
5029450,92868,4x Plant 1x Bird 1x Bug,https://lh3.googleusercontent.com/Yr8s-S2Padt4oy6LIHum4zHq-6lwplVbR0cvQrDobbubs_qMDyqy1z6d1vskwttL0xSamEG6QabB8c1CJ-LMG0PA,axie,0.0904719328703703,205.2112026208343,0.771364900179549
4712650,83184,Side swipe,https://lh3.googleusercontent.com/RLLJyAeBXCR6CeoVCurOCRydlY_eoeJb8-SFlMP1TuNhzNPwwTigCeogi7kQGvFVGQFJQMFJUxpsKe_zYDWxqVnNrw,axie,0.049,85.28294556014973,0.7713351119926359
1092851,2469,Ugly but mine!🏆,https://lh3.googleusercontent.com/LZp88A_DUrFTaVdF4oCK_ASgedUKSNrd-V4Sa4Vm3HzQFM5RSE3Yz3UHbUjPMGEvoz1G3GgrjGKT7iBOxt2DDK5wZg,axie,5.8,1254537.61311976,1.0829202329683032
1091411,983,ɛntɪr,https://lh3.googleusercontent.com/Q5sGHjSfiarV9c_WHCb-pDfrJLw63PHXCsMgCM7UgCA5ez2EdoRKZuNbIzvcM-vNVasB7jB7UXECpORyRXyRFjZp,axie,4.9,606787.387191678,0.922029836694903
16363451,150126,Chuck Norris,https://lh3.googleusercontent.com/OvBy0PL2p15qRNh67210oAaBbU7iQL9FJBtZPJnJ8o3hq7650u_Ekt-oXx99k_r32uPukIsDBz4EswPDOoqBIU2FEg,axie,0.15,566.7912106595475,0.7714547106473022
16696452,152445,5/6 61sp max attack !,https://lh3.googleusercontent.com/cVmQSqP7SGe7qknJ9pDGU82r09u5ERPlKKR3o-61g8aADmp70ojrheyViJmMnCX4YCzAuG0Vgj0hTd4wyQmLS6Ti,axie,3.1,385853.1744053853,0.8671534482002351
4088532,63420,breed 423,https://lh3.googleusercontent.com/zM5K9uwnUD_zwpr2injCEEkudnucgD_8X55scWuH9QApjcIrvQyCm6lK_gbNv6VZwj2LuoShr5gGpdInZdfA9D8,axie,0.045,91.31081982275548,0.7713366092164732
16807932,157245,61 DD Pure Power,https://lh3.googleusercontent.com/xfMMWEJ1pXHhLPo3Nz8WzhVbKJa2tyMM7hScEsO2OLJgyxXpYBzInzJilPoRLYGW-2knevOGfa5R5aAzqczOO9b-jQ,axie,0.061,93.68879030647234,0.7713371998648406
1091053,564,Axie #564,https://lh3.googleusercontent.com/UqW4E5CARHrPMHwRAoAt_SqZcNkFAAEuTCyC_Vnx9Z1T0x8oheohcyMkCFuza4p4K58CeBt79qHkf5z7fLg68Z6z,axie,1.747450935990338,76574.1829414512,0.7903336841864521
1091413,985,ORIGIN+MYSTIC+0BREED,https://lh3.googleusercontent.com/cyRG1gDDejAZr2ebDiIozTA-8M6dLuOHzliqDKYAV-KOY5LVhJW1A8aZm8_N1zpRuRXkzYZ9YznAMEscxPFy2Mwf,axie,8.0,1936577.63862538,1.252327645865296
974054,1792,Dovi,https://lh3.googleusercontent.com/w5720_f5i02sBvqlONHcRqFtdPuq3so-bk5g5W3NPp_DQfqa1VQXFprx4icuEWu1zei1iZpbuF-RUCRzhEh3vlf5,axie,14.5,7406369.714786432,2.610933138292193
5850015,106276,big damage,https://lh3.googleusercontent.com/Jw2vrgxC2rzzNu2bWIW8p-YEOZytCfw8QxJcOkMzGbrhCk0ocDphu8Jf3q-2H6oVFBJk_FS-tcghJXaoJFcmbEY,axie,0.1,301.6460834676445,0.7713888530020614
4094415,63765,Axie #63765,https://lh3.googleusercontent.com/CDqgUxCpmRR5IDon3T6zJ2bEuevJy5x3ZuqspmhV2FAzzl7eKdemsuHpclZ39TJt0AMxizKQTxYhn4NHcBipUlE,axie,0.015,5.666827253559723,0.7713153366713603
1707735,5679,"(p)zz,hermit",https://lh3.googleusercontent.com/N9Bs0fIU4CQ7v0pbCgEdkVDHH7BO54EzwKV5Vk1-2fH7ATMKnOBt5Jxz9PrjzrQbzPP7BmMIpIB1D3tKYA-Ujw8,axie,0.09,209.79465302369488,0.7713660386324929
17078775,193404,Ready For stun ,https://lh3.googleusercontent.com/5h2EhpMhxKL_Uj1HT2RvgJIbLq7j5nNI0YBEWlh3pKoM6se5Q-YHky6DGAYcvxyUBp6_KTQla7nmGNQhtKDpfb8,axie,0.1830015046296296,840.6523846709975,0.77152273321379
1091536,1108,Caspian,https://lh3.googleusercontent.com/BPKEKswejK8GCDwxW4mwgWUv8WIukt8sMMCaHnbVCAMb388QBGbO3US39iKz6EkURikFHTYYimgK43KN7KU8qBke,axie,6.0,1272558.2264652788,1.0873962539810262
3385576,46310,Heal + Zero Energy Shield,https://lh3.googleusercontent.com/DwWPhWhQ7AiHyGv6A15vl3LeKsH6YStPDkUbRec_bfdwNc8qDzn_wzpIh-miTIjP7v1hQPnop9I2m-l96xGzozBCKg,axie,160.0,642058136.5446813,160.2478897515844
1174937,5288,Trumps Venom,https://lh3.googleusercontent.com/eN88yl4q8jnif4NywrXHGD7WocPuAU7Bnk4ozMLFameNTV-aPQ3bjavZ11uQ3tKUzzAM0vDks4pynExYKkgVeji2,axie,0.1851261860174781,928.590242024509,0.7715445755168115
