id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
528850,6276,CryptoPunk #6276,https://lh3.googleusercontent.com/jdPJ1z9rN3Qz8PCh06qOsoiiP3rw6KdvdvpJCf7kXfvSAre-HQTcJj4HKNmHJymy5iXXujGPzxPFvPEljYdpG7u3_a23GxAQSPsxBw,cryptopunks,0.0,50.5171869391399
527050,3383,CryptoPunk #3383,https://lh3.googleusercontent.com/uYgGbGoKYmD7YpudzNEg5l6DSFOrkeoik_Hz2Eikc0TIRKhJrD6HSDxRlE7C61uGx_rBP9qEaWyQ_kzj6DZhVwhw,cryptopunks,115.0,118.41984626454658
215770,2354,CryptoPunk #2354,https://lh3.googleusercontent.com/GhtuqBcej9_EXn_rmjx6-pSxkEw0KIJsAk-CN7gcygw4Sy1CCtXTAlC7FWP07U7GeMuZzhn-89Ao3HIwbJqWTttdig,cryptopunks,73.69,48.623934556472534
525250,483,CryptoPunk #483,https://lh3.googleusercontent.com/c7UdrFHZ2NO0aeyKTq3QgnCqLa2JpCG-A8Qeft_JMooLnNoTb_eMTbl5hmHc0srGWhX16QcuZPspguTyZjHuWelxa96qnfjfZzQYIw,cryptopunks,81.5,57.97639765569872
527891,4744,CryptoPunk #4744,https://lh3.googleusercontent.com/RJ1iDYoVdERH30eAt69OpC_-mEKDv76E22sdp4Xq8P51l75n5qCjrp5wjSAVUlw7W-wCakfpcEd-yfIeNcie3mWLaNlCnadykAjG2M0,cryptopunks,97.99,78.97418120402062
530291,8604,CryptoPunk #8604,https://lh3.googleusercontent.com/FXplzMOYfM3SFDNyVBjNf-5Qg0HD2Ex-Nk7GSFdV7AIXGtGNL0wV_UbMYR3jmDTtWby7cvgKfTd5AKsJPonS-a8,cryptopunks,83.95,80.2719555072576
179891,5196,CryptoPunk #5196,https://lh3.googleusercontent.com/1uYhLBtVmiSQIVV6B8xgjdrRIxKEIPDNeuCTam037QOvVttI63cVRqdRlwJzeLeuogfsauZ1qNkLjsnuklH8y8VS33GQ2xxKeU2rcg,cryptopunks,78.0,106.31315080963792
528612,5913,CryptoPunk #5913,https://lh3.googleusercontent.com/8RYh9hFNy0D4thKLe4Ug1RoIm0PC93LBokKOKOkL9MYLP-OJphlj-baDdwS4XzOdrmsx_MTBhCxlE6F6QaNoZndaaS9GoBxiC907ZjA,cryptopunks,79.0,116.01903505125033
526333,2039,CryptoPunk #2039,https://lh3.googleusercontent.com/wT9d0AaMCWOrPRfWCnG88DFZx0uRyG12dUkwRMjHhZvgwBd7Kg_8CpdEA81cCyQ3iNchhl5y52eF8iVjrYWe3Oc,cryptopunks,124.88,76.36998338110473
179893,2856,CryptoPunk #2856,https://lh3.googleusercontent.com/zMqHyB4OKn4ATvl1Bz6eB9C-OFTxWFpCYfc9GWFfGpEADxd79Bh9DK_EzKIg4VtmTJ1s2qeikDb4ZAe8jDM_HgWwAg,cryptopunks,27.0,100.3346377829662
178813,9671,CryptoPunk #9671,https://lh3.googleusercontent.com/yrAypAmdQ9obkHKNOr1O_BycHdhdeUeeIKB3YuS4v8WRgHcr0X_KNKbuDSMYThlWgLOpnbuEDoPgFzXC0rBzie02,cryptopunks,145.55,53.51551565774101
176413,4436,CryptoPunk #4436,https://lh3.googleusercontent.com/gFTz1MP-q_GK0WtU50N4M7J2JuN_LgAvY5PYuA4i-uZzp2lAveOSjJQ5kz5mqVeP3D5C1LAv7Vqiq_hUy4y1SXWE76PzEAc3QWd7rg,cryptopunks,129.5,76.38629111861451
159254,5782,CryptoPunk #5782,https://lh3.googleusercontent.com/64OJH_IpQ0a5537C7fMP4lF2MJ-5NU8O9hfWD9KVcjj49sXX0mxWlXpXBGp0kdLPVqpxv3PjjDp3SMuf4Wo2QXNu,cryptopunks,99.99,138.1168652277364
526575,2511,CryptoPunk #2511,https://lh3.googleusercontent.com/2PjaVel1D6mFiMXPlQak6R9DlqxROYY1Bt28iZhkl-BOVy-ZREday5WdcRBUPi3k3yPcEISUtUY0PYIobaHmOEctSNfTvKh6XdXV,cryptopunks,0.0,28.398334034657324
178575,2329,CryptoPunk #2329,https://lh3.googleusercontent.com/LBE37XmBQ54RmzzNh0EmoYHmGYOagHHD9kL0T78LoCCBPMBw_T4cfwrYb3K1qANWX8FHjDMrZzegLy1FSmO47vY,cryptopunks,450.0,150.70635774435516
172095,9142,CryptoPunk #9142,https://lh3.googleusercontent.com/5sD84FAmVGPbLyYC4dWJFz6uV6UNYsSDCIgJrpuXMBtsxDX0SOWBhV8vee1kNyCOZJ8RaQiKxAVT5zLOyN4N43v3v2--0TZYVGi3,cryptopunks,118.88,81.28035131783406
526936,3185,CryptoPunk #3185,https://lh3.googleusercontent.com/oYxqghIVdnoAkoeLQJ85G8894ObBuGunRmScl7N1dykhb8pFPwSgoDMdRBY_fbmUVk_1VvRrYpYdybpbt3t1vqk,cryptopunks,95.0,43.67716645192688
527536,4198,CryptoPunk #4198,https://lh3.googleusercontent.com/5bQRBSuaks8oWom_O049CPg7OKUVufkAx1GtLrAs_EZVbGB-09vvfU325Y8ZDK_95pMZlXLZm61IU-Dwp953hHwGe3NApJUCyvkN,cryptopunks,90.0,126.11164946734318
179896,9665,CryptoPunk #9665,https://lh3.googleusercontent.com/zpDR93nsN_yUscvhgiVLwh-NpKNfobibVX9RpJTM2nwm-_3yjYeGPXrHldHWTtKs69MVn6yFqlhpRlfZQWNYBi0jA-5sblo_6GREgw,cryptopunks,23.99,73.67526960209517
179657,3421,CryptoPunk #3421,https://lh3.googleusercontent.com/tuFtn_RVSRjx89ugEZESGjuLY7csNmHAH29yUM4_ZHvBf0AUnseu12q7Mv2ngSeHEslT9RjFbvlDzeTw9dO-N5APZqdPWTSHP9vZog,cryptopunks,56.69,87.3228327578998
177738,2845,CryptoPunk #2845,https://lh3.googleusercontent.com/WaZk_94oBHKvyFDK99P-Q5d3z4XV5Vga9tDFk2_7a1lOawOsJyi5YchlQkLaE8Rqpn07VLuVz_lIFdCftCPCWSu7,cryptopunks,25.0,94.98213861040487
527298,3817,CryptoPunk #3817,https://lh3.googleusercontent.com/sq2Hcu3Qh2s9KBJvDBRvUrTbVMPtF9TAvOsOYZHpjLgVyG11xCbAJ-G7JluTOkAjMqMV3Lu9ffeKJDiT-Ux9sWarM5jIo_9i7UTnoNE,cryptopunks,51.5,68.88754171332666
527539,4202,CryptoPunk #4202,https://lh3.googleusercontent.com/CbgjTGo5JD2NtSY14hbKcpgaRqbqbyIM_3Mes6HeAuK91I-0Yrpmw1nP82d2mhFIeJXWBSn6YaGy9GKGl9RQRNgEKwBf9DP5_GbHQA,cryptopunks,89.95,63.83552086435918
180021,6322,CryptoPunk #6322,https://lh3.googleusercontent.com/ErXzPkvuV8m4qM1OiYXUYeOoMPKJGGuP1d-2AdI4USVwl4WHa8MTtKa2zymta9r-qaq1_YBuY6tL9Yj4YVCvubjFmWkHCwpI5vCm,cryptopunks,91.99,85.2110644901603
177502,9912,CryptoPunk #9912,https://lh3.googleusercontent.com/6rLSZNXzn9-w7ae8EfDcwF4m_TdOdpErX8GsZiREMhSd7fjf7dDVUgcMNmIWsTSnDKorf8rfmjyyfvFoBEYZ8v8,cryptopunks,166.0,169.27490421362617
527542,4209,CryptoPunk #4209,https://lh3.googleusercontent.com/hT_MIEvANMHHRqrTC06MimdheEILDnpGxrYRqKZW--g3h__GtpQR1auMG8CWTYD5xr3kIdkTDTTimISJuHJWUZHf,cryptopunks,26.99,85.66565642264774
527543,4208,CryptoPunk #4208,https://lh3.googleusercontent.com/T_b9uANHMxzarhj3lt98ivykRwHAqjXv35Y6VifQjn9kpPUBSZQxq6W1qkpKGZphYzwZBX9fNxoTRe8XMG6ifo2kfbLszPy_57d0iMg,cryptopunks,78.0,38.67495984612156
178584,6975,CryptoPunk #6975,https://lh3.googleusercontent.com/2Nx0B4YoJB9VttI5z9MpuFGV220Ih5bsRMEwWV9qISk9CPIKyrZbSZgYo4gYF45KM7TlpYATBIcgH3i9_TJZIDZ5,cryptopunks,26.0,89.28216630022867
