id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity,predicted_price
29077864,2937,,https://lh3.googleusercontent.com/51XHl4QwgvdnDjkREgGnbpxVcyRDBQN_2UcLOzJQOdCgcxbKgTPqpG3pJ05fdpJd_AohbO4opXgn1HyyKRIL8vpFtAyoKSUI3O5HrQ,bored-ape-kennel-club,2.9,673258.9394962958,4.123352117120389
29115544,9051,,https://lh3.googleusercontent.com/5ndvfhjFznSMyKKkcmjorqDA316_p9pBBUV47v9eZFadfF4fLDlJL6nEqeU3i1KJith62zxSaDiFmJoRwpw4iJnj__1ly3f3-jzDVQ,bored-ape-kennel-club,2.3,185649.04076780757,2.620841366353229
29074744,1095,,https://lh3.googleusercontent.com/LJxDJdF0uQUKGS67OVm_IBvJRwIKyOBVa27XljN3TQr22MlSdS_fvHB0EUYYnEtkk-ScR5PNNyxejkcKgkDcp3d7l_ZIi-896GMG,bored-ape-kennel-club,3.499,430534.4267965579,3.3754259762502525
29090944,6016,,https://lh3.googleusercontent.com/4wIBO7mxwlDF8KI178F4Vkh9n6yS8Vj5qnyGNTGMZEFh8j1lCJiINk_ZQmPvBVae23frdIGutJ5Lfbqss2lNX85pIsXPvWj5mnnfkg,bored-ape-kennel-club,3.78,430903.4711231106,3.3765631415736
29077984,9942,,https://lh3.googleusercontent.com/WtsLOE_nk4ozRz_IxNhzuBXzTrGZLSSeqx3DujZv1P0dGflvB-hFIh7cQkbzhfVB2wD0O2iGB5dEUllO_CWlrIJbw5SfzvA2pGvTJQ,bored-ape-kennel-club,4.7,887310.9220974726,4.782927334768658
29101985,2037,,https://lh3.googleusercontent.com/64-R2t0sBu0dxeT0_N10b6kJsWXZjEczU-JEqsrDFtJddk9mi_t6wZfUA3pnP3XSHg-_W6YcoNy97PpcH7_dawD3Q06EPvMYs9F9dw,bored-ape-kennel-club,3.0,315508.1108164213,3.0209863374488872
29074625,3582,,https://lh3.googleusercontent.com/Re8TdXT5OaLpJ1Evx7oZpUDDhopvurMBsIpcOM_bcgcMDbJTtY-Mph52dnAmQrlVSftRhuzicE1YN5x_6GYMucmqDLOTY9FlWSoB,bored-ape-kennel-club,3.5,429462.27058812085,3.37212225695768
29083625,6692,,https://lh3.googleusercontent.com/Wow8UBMeTXVylrmkz1yKQx_w8-1x1Ugz3V2fzzNognh4eZwZQz8ioKaz1CyHw7_ig5aLlyI7AH-S7wIFPIK7AYwEQL-KeYvQ-F1S-w,bored-ape-kennel-club,3.99,638843.3083521783,4.0173045247246755
29084585,8910,,https://lh3.googleusercontent.com/3EGpMs5H5CU-goebD1CjPfs-bH0TkCQV5xsn_zXdKHV5F_qP6mRPEzAHQOVijka-iCwioJI07-WNNHph-9gOS1QtGFF6cw8blJd2SGg,bored-ape-kennel-club,3.2,257795.24032742693,2.8431511282099726
29169186,6744,,https://lh3.googleusercontent.com/TVyzAAznYkAq2JEXLbF_1MljQN6yPg-gG8tTT1i_mZ53bHDMm77g-UIgiIwCZ1qe3k8sQNwdUwAaZ3sZntX2NSHTPiej3bHLReBj4g,bored-ape-kennel-club,3.05,373061.2622527583,3.198329391802625
29095147,3946,,https://lh3.googleusercontent.com/a4WbLn1NeYAFhgcgArppKRnXaEtMXFhZY9SQhGwTx_7GSWC1xWnB6qCYH8Q3MNIpuT56UplB4Wih-AOrkjzndbasupczDGGaB7xN6w,bored-ape-kennel-club,1.7992,113480.15446574012,2.3984616980517703
29130667,4012,,https://lh3.googleusercontent.com/n-kvWXdx0q0SUkYsP5mAG7Iz2Fxg6Znlpe-SiYHFtGDULbrzNR97pTOL7ShHRaKbSWounsUQNYbs8ajljgE_R8KedX98aZYxprZofg,bored-ape-kennel-club,2.7,292265.05157404166,2.9493656700189197
29075588,9311,,https://lh3.googleusercontent.com/jJdsFJob1EppPqKz5Oky0TnCyiYcG6GcecMjOasya2Z0sU84MnrRmgL3vJLRkEg6b-JsMaflNeQVCoME6i4sjbrQXzsoArUnSegiSJw,bored-ape-kennel-club,3.2,461814.079879068,3.471810432675958
29079308,3341,,https://lh3.googleusercontent.com/I18AJSz2xFJLlLHqTkIYAmLPXhOFChgcukjU-OcY8X7UI-0nFnsO-dmx5GiZKfpFN0rAidzjOUQsHSqU9euFbRCKijWF-f0QyNWY5w,bored-ape-kennel-club,2.7,256095.68912643392,2.8379141673573933
29091428,4197,,https://lh3.googleusercontent.com/66xhW9Vq0aUredZo-uY2mWd6zWsa7nYqkEqTVja6MJZkgnb_90GK6jCQY6jui4ubl3k9rSGG5dCoZRzIwFAXVnCx6QtG4IvgG9OYeA,bored-ape-kennel-club,4.05,495545.9729688432,3.57575116920177
29080628,9853,,https://lh3.googleusercontent.com/3tI7LkY-FtruuWTmVF74HssHdP41lav63i2j_41GaaSk5AQPkMxA7RLw2eZYJiiJOY1Qr-Zw4rGh-_rNiFSwQsN7S9y010loVRJC,bored-ape-kennel-club,2.7,293116.06731230894,2.951987971779308
29485749,3953,,https://lh3.googleusercontent.com/5bvWietA-O2m4PeyIE88a1yC5AWO0y53b3fOxp2Tmyj5LmSDnY_xL3TA9awrljjOb05nP3YBjYwRaekXamTBY0H_VtT6ImfqKtZNlA,bored-ape-kennel-club,2.15,231562.2403069744,2.7623173209833634
29074749,1705,,https://lh3.googleusercontent.com/qZexohHtShbPf2hnusKolsHnKqHWLC_5fJMMuZm4CsTbyrV591NdgYqr6NHyBtamcIkgiYSC_dzQcal2EnLnZlQV8YcUA1LeXD5BiA,bored-ape-kennel-club,3.027,276821.9280155377,2.9017795581852917
29088430,6569,,https://lh3.googleusercontent.com/8qQwOXMcA1nly-rcRNbGQyqxRq8bcV0RYNAufKlCnoF7WXV35xmcwiaHlXhmVjE50raQWMuoS_kDZcZjFOzpikLsqdks7qSr7I27FDE,bored-ape-kennel-club,3.0,271667.5346577567,2.885896920334945
29079310,1917,,https://lh3.googleusercontent.com/enjNqIC4vqUAItdlEOA-k1btkvO73-FavuKm8mgGRegjc6XzDB9R2kvlkph8qhrqZI38CKIu05DotdwJDSgfOdTVb5dRU3-kR2EbPQ,bored-ape-kennel-club,1.9,108668.02324957609,2.38363369947085
29195951,7039,,https://lh3.googleusercontent.com/DPi0VNpqpW-PUZUWWcukUGuSG2KULxClxKXLXFUsx4n5Kl8tiYEZbwivL3qSuFZn_Wm0IN-2B21CmbxixkgeYpoqTI2f_w_ONmOg,bored-ape-kennel-club,4.1,590564.3700622894,3.868538833122968
29075231,2362,,https://lh3.googleusercontent.com/Pz8pIW_7T6geNO2EIDvtu-vLqIyUntFjG4McoIyHRoUAHKDWTmJvBKZhmlvUF_fyswJqX9NXTZWsIjaQfbTt_qBan9M59ByJ8GeW,bored-ape-kennel-club,4.5,508927.0327502911,3.6169832816562355
29122513,2715,,https://lh3.googleusercontent.com/hquVDvQmQJRWaGqsEoXxcXnOSSfieLSJjt68WMKj4ldenWfWaKQ2WezyivBy3ejWhBK52oEdPZlxcpF9BqjBQJawUO0l5OEyb2RXuyg,bored-ape-kennel-club,3.9,838434.8118607476,4.6323215302559575
29078833,6535,,https://lh3.googleusercontent.com/5L8Oz_lIFEbWOZydLXgpO34_HfGZ06MY9nRcDiPs5Cgeub3XB-S8OOR8UpKLE3AwxbbTUe8j7Jpjcz0plwoIMKbez7Y1CBk_yCzLPg,bored-ape-kennel-club,3.6,457011.1447415217,3.457010770695718
29080153,9742,,https://lh3.googleusercontent.com/9pmheQmSU9AYfDjGySlUNwmODmooWXk3sGLz0GMV0Hg1D0PHbTLWjmPkmG2V8a5WKJKWZCxGKBmEYFG1WOm6c8h97DpJylwLEKCXBg,bored-ape-kennel-club,3.5,370405.5105873237,3.190146015215955
29075953,5521,,https://lh3.googleusercontent.com/xSss-LgQqrUoOYK4UhYPTpvP29Al0VVt6qakNkbSxMSREfGmSbPqd_aYX7p04Sn5LN4fI0Ltfg66Fz2vp0za-vwjhmYh3NM5wLtUx1s,bored-ape-kennel-club,1.999,120305.05116911828,2.4194917893121017
29077753,668,,https://lh3.googleusercontent.com/p5I4mVYjPBdKiywCYPcw-acrdZlPk0g3CBB6oR7i8DCIeNGTQW-4Px1MT1jiJP4KdCPfsNP4HB4RnUCJuiMMYKexpZ0VJMpwn1lOXQ,bored-ape-kennel-club,2.524,160395.56217367877,2.5430258355756745
29074393,2530,,https://lh3.googleusercontent.com/eN_xNvxWR6rxuT7eozprgF7GyFfChrAqD5ic1EQfcgtZZ7jgpysYSLet4Fpx4j9oegggeViN3idFw6yFrcTPc7U8gfPXG0bLUGLx9kM,bored-ape-kennel-club,1.995,100244.88053805914,2.3576788070203434
29074634,6864,,https://lh3.googleusercontent.com/c9sia0uiw4V8RiSjIekghJlWG4OfN005H8L-CEdVsm4ACiu5VntWHcP8-PGIse4EX7Cy_-a_bu7sE_ni_5qw82MKyGXd4cj8iMY,bored-ape-kennel-club,3.9,534826.6943269684,3.69678994690578
29084474,7397,,https://lh3.googleusercontent.com/MNT6QxkKriSmJdeWLw0cSMkQcCTMiuBg-3duXtzTlqm-Zd55RGoN728JSLIJ6AVXNKwcNwoiH97BpAJ6WAHsHf7qrIzOrAzCyj5KaCI,bored-ape-kennel-club,3.18,405688.79763098,3.2988671840103896
29099715,3082,,https://lh3.googleusercontent.com/ajFQ1Pm-ld0p_Qkfzhgv9lQri70yKLWqUXTv4C8j7k4M-pPQKnSQUQSieuuOy6sm-FEjP0aUFI5mZjGqBYdvTC2wGe9gw65nL8vlcaA,bored-ape-kennel-club,2.4,259805.45800196027,2.849345370113684
29080275,5228,,https://lh3.googleusercontent.com/XgzoxZLjghGDj-TMwDFRXxLJR5JQN5mWgNhEpT0UMUmPvF28UuC1EdR-izse8DjADWjwgtj9_UxddPd3wcC6cmrLIYL6Md3u_-OR,bored-ape-kennel-club,1.89,143169.60743668987,2.489946145741556
29075595,6961,,https://lh3.googleusercontent.com/C-XjDPOOqLYZc4K_rqZQxPBL_DzeO9LrPVzxUX8Sgmy1HBNNk-teDebXNGyDAntqGVJoDxpNc7d8IWk-f9iWWfTmTvqklQDRtraVjQ,bored-ape-kennel-club,2.71,294361.0313699144,2.955824177495699
29074396,9980,,https://lh3.googleusercontent.com/EEwtzGQLlm2sMd5ZmYvS1YJhPgNrUWrH1tq0ArT1-GxRnBJc3Elb4zjTZKzSi9d7sxvqRTyJGOrGi3_Nh_mYj7gP3eE2R_c0NjTwDQ,bored-ape-kennel-club,4.15,431731.81441322976,3.3791155809354247
29084357,9668,,https://lh3.googleusercontent.com/cctW_8sRHOVb5JR9TO4kmWK5MelMCC2BLZvnJORRe40FuKu3CCvxg9MH7cU__r5RMPXYcW4C_6CoCXNbjZ6WGqjPvAjqXBgKkMEg1A,bored-ape-kennel-club,2.999,271352.1195872873,2.8849250070584302
29085557,8462,,https://lh3.googleusercontent.com/ulu8_zuhx8oogNOo7ZZk8ML6aBaJwSvhI-f2Balp5plkmBYkDtXaKfJZD_UDZN7MAXEmvF6q1mITqGxgRFo4D438nwGtobnRnARoUg,bored-ape-kennel-club,3.62,526548.1531872081,3.671280626656963
29074398,8263,,https://lh3.googleusercontent.com/7TeJDlsArpB4THFmRp2MI8uqztlhxItuvC4Zi8u-kG5-BcABNYcRAlJuTCt5LzwJo0wFaksHg8jfr5seRKDn2Ee4vNFwS7grtwTgHw,bored-ape-kennel-club,1.15,33387.046039872585,2.1516645005665853
29168959,7607,,https://lh3.googleusercontent.com/9Eq6losFd--cI_vaGvaNJmXKyjT8-YwWiKH4pYXqVqfJoJkiQ3o8VEi9Thl445H_l_xtpLaTBG59n3SFPde9eTkLa2oTlsIgsPuPgA,bored-ape-kennel-club,4.1,673966.287889902,4.125531725386551
29085560,3342,,https://lh3.googleusercontent.com/Hv_dNjlek7haysIY14Vb41vGIOJk1bmZlQpqTpjDoPNTzVkw4CQrBF5-9VVs9QXKMNhfeUzPz4eZVlHwdSGH-Br5X3ckAQQvu-3W,bored-ape-kennel-club,2.58,200319.3777948396,2.66604623023719
29077760,8494,,https://lh3.googleusercontent.com/q4kVqKlWWekU7BgGYQdIguDAlG_PK5CYjdw2KqTIpHTaE8Zswhn2NUba4RbX3z-094qZ6HDTRAM5z383O-Al3lht54tcuX4TA4_c4A,bored-ape-kennel-club,2.9,211779.4647672272,2.7013590980145663
29193201,5997,,https://lh3.googleusercontent.com/r9DjwVSZVF29rg3w--vr2VthGW26nGfIap04YE-waBuNljXQOzAZ-40roHiwwiUK5-xNZ3vl-C6Scng1pvxWwG9PpnOjY0CIaMv-,bored-ape-kennel-club,1.8,146104.92460289804,2.4989909695046495
29086761,3605,,https://lh3.googleusercontent.com/M8oa7IEJ1FoqHDsPoKTtUtUyMCozU7r7DILv7RWhesmQpmLl4jpwOFMrcGC87Nw-8efcgxcu8bp5peR41B9wPoT9BDgq2UF7Aet8V5M,bored-ape-kennel-club,3.2,410669.2022687793,3.3142136967267586
29083282,7806,,https://lh3.googleusercontent.com/uRLYVv1vvDg5wfC_C7ZZYsUApxeDpfn3dAvY0DxqvZZtPFGyqXlPrMG9zWm7IOqv7A_50Sn7rdefc0tBNuyqVHaS8vltquGHEg23Wg,bored-ape-kennel-club,4.5,713782.3406331196,4.248220061812445
29085562,1207,,https://lh3.googleusercontent.com/xJHxC5weA2IfVPObn3YVXAm8U19PQetlfxw1ZzTafsy_IdTtDW6DgV8hSQNMi4EN3MBlThOFsmizg0VoMwigCswLbVPUfMgPKgMROA,bored-ape-kennel-club,4.2,442790.9706601111,3.4131930293192307
29096243,6720,,https://lh3.googleusercontent.com/-D2ToQOo8VFr03160ggMpwLvndD0IUzQj5wQ6dddB2dHxHtksLc0RuQl24_0onVDQJQtJrBJPX0JLkpqbdFGXTcpbwRQnr32sVLJxQ,bored-ape-kennel-club,4.0,561488.5290600357,3.7789451562771896
29078843,1832,,https://lh3.googleusercontent.com/aTBy4WQLYVDiDX5SwgANCvQwicN07TDaVOac8tgxgfLYWA6QN15u4AjlmEra_FSSyOz-gxa6t9lIb2CR330hTL-rY6Ran1uqCIQaLA,bored-ape-kennel-club,4.93,733407.7140273083,4.308693269164225
29075604,3018,,https://lh3.googleusercontent.com/fdTQiPeCFkvL3KSzCmSG0rC0OqiKi_rs_WUplPoIFxC6Kba42snIDyykIH90KS3UDU4XXU1LKaJiock1JJaDX1ygWsg0NEqt97AUkQ,bored-ape-kennel-club,4.2,619716.5004539691,3.958367586467564
29084844,1728,,https://lh3.googleusercontent.com/21PwV0w5k1Rx9ivbORS98NV9nDC19gSRZqVIi5poumPwBQGheT-j7Mqrd9yl9_Gt3gKZTSIze5Y73VegHPSbSDIdzMLNF2jZdjGZMA,bored-ape-kennel-club,5.49,908398.2218973016,4.847905290992503
29075124,8323,,https://lh3.googleusercontent.com/2aigHltofhPAgWXbLzP45U6-zrFjYB4dk3aJyNKBHpRYsM8p_zlBIMtJqpysR5YM66k-CREwcaBxJZWNTuEgvLhtPrUSzArbZJ8k,bored-ape-kennel-club,4.15,518897.91208314645,3.6477073367488067
29084845,5858,,https://lh3.googleusercontent.com/_APnLw3PlfDr7NEk90k-bmKMYlYjAqMXva9lFeJGIodExlhzQuiIekZxL6f2hbQto7Z7JbO_3IIT3UkV1rM1tkCNGCnE-OfHfivgMw,bored-ape-kennel-club,2.9205,470414.7253851084,3.498312278454849
29074765,5786,,https://lh3.googleusercontent.com/VIQH9D4DbcSjfVyQT7zJIcSevjH1sg22miRPqBRerMSFojyhUMFj_wiwxZ5oX3qKC920Es9zFguL-wB60w1uPAi1xmaDk0-B9tdR,bored-ape-kennel-club,3.15,348602.20894396806,3.122961786169771
29083286,7909,,https://lh3.googleusercontent.com/I3buZHGkzpMVWm61oqZi25-Yv0iamh1Udwg5ISLy49T4snHETb7wTcgyCd1_cw6WaOXZtJcb8Uk8pIhUlrV8GPciTznOzZr0qrsoYQ,bored-ape-kennel-club,2.8,275073.7041123805,2.8963926183054998
29084006,6502,,https://lh3.googleusercontent.com/PXMZ2IKBZ41dmrFTB10mwYPLBg7kiVStPaUcHiNpLqjm5QRmAw59Q6JOUOiIlMjO27AwxRCOy0ArSZZTJRAtRSCt9sngovGDwWlkCGk,bored-ape-kennel-club,0.1,400.8787710017439,2.0500216276935728
29076566,2468,,https://lh3.googleusercontent.com/aYeEFLOjsV37PEmmwCt5g_LSih7CYJzrp-c8_ADsqRyXbrWWysj3AFhRl7VWgLKCOhuGdTwSi_6w5ws_H0VJJTUZWVz2Ln9SbCk3,bored-ape-kennel-club,3.85,447701.8677514781,3.4283253629632586
29075248,6787,,https://lh3.googleusercontent.com/bo9r1BHiSlLnFPYDcmhffXwqS38GRh5fzJjYV8I2VdHwxaFBFzeNOn4c6TbIL_c02ZebjwBhfj9s5_H-SJ0SpX8bqh-DVLoFUvFIeiA,bored-ape-kennel-club,3.48,728009.4556510781,4.292059190842896
29086168,4851,,https://lh3.googleusercontent.com/9trwOGzuZTUfW8Kvb7zahd1fttbRUukPv3I2iFXZtLUm5t_z0FeZBsh5IIozxpkcv74gpY62Qr28tKOvaZGL-8qf_t6DhZrlBOief9c,bored-ape-kennel-club,3.1,241040.41479169103,2.7915231658566304
29074168,739,,https://lh3.googleusercontent.com/ZaYTgKecl-SVIdvgvIiCf264VGhkwd2kTCKy25rWUKGrytSNZBzbuU4ePWRXPaSGvrfCqbtW4oeYoN9q-zY0bBns4MQlUTHDJ8Q7OR0,bored-ape-kennel-club,4.2,443105.48694449867,3.4141621730954665
29083288,1441,,https://lh3.googleusercontent.com/qgRiqQMk9yl2Goshif4ae9_K19XTl_uUeHmU38WXT6tFpyM3LLi4Z6pWI0u8DKLfTtMIUuFbFg122nlEJoF6GmWdVI5i3xQs_lFn,bored-ape-kennel-club,3.89,530384.8167352567,3.6831028399529844
29090129,2929,,https://lh3.googleusercontent.com/Xxlw_u64juS-SuZQbJqBKEHQxSVGDWFF9-dCR--voYMB4to7y-lqh3UyksqHw3axTQ27D33CyF_Vl58iDU68GEikrGPNKSkzYBAZlA,bored-ape-kennel-club,4.1,758782.1213201337,4.386881427056901
29159129,8128,,https://lh3.googleusercontent.com/UqvMSSUjqSWQLHUHg3J35fHiFNG7vGg4-vjIgO9gtngwwshei8PUZF0nB3ZdWPNms_564A7r_G8FuZE23N9CwVFd6eyFQCXUQ3tq5t0,bored-ape-kennel-club,4.8,1039467.9858539948,5.251780868496114
29119410,3742,,https://lh3.googleusercontent.com/810_HfVhdDV7R_b8gE7cjab5pQ-XQxqHoO-5_7IksxrFiw5Bb_icf5TGXxme2IBXU-TITtDJ006AOdD_oyEC8v4uyC943gBvGVEjLw,bored-ape-kennel-club,3.5,369609.25193061767,3.1876924407597924
29084490,3179,,https://lh3.googleusercontent.com/cflw_gRK3PDWOHU-KdJcRiBLjebtBMCS7LLLULIuqTxp5Hj0tAMJXpz1b2DkpeAZcbYjJpGHceTxXB6CvjnOs7QIBSh3-1wCV-7A2Q,bored-ape-kennel-club,4.122,681444.6026334281,4.148575245071177
29081731,8131,,https://lh3.googleusercontent.com/Fjt5uQyfh9HoHZcBxkjFmIZoMLtJc6fXeCJ9dOSrktvw7gug15DdngORgEoDNjGKBXJOtu8PJXA__zfsDd4aKPxZKzqGcad-KI9_0rk,bored-ape-kennel-club,4.93,855014.9239443248,4.6834111343010365
29074652,318,,https://lh3.googleusercontent.com/NA9o3Mem-t3Wp8vilXE0NRkKQfOmwqt3usGaezRzpxN6MyFBfDkD6RNpQXglPiQbkMCv6Q1iMcTw9N7DwSCTZRMdrLOgyZ9On2GNkzw,bored-ape-kennel-club,2.8,236369.81043811084,2.777131265134078
29075972,5992,,https://lh3.googleusercontent.com/jrGduj66XvMuZ3V_FGjouHg8ALeZPvcp56vhExrYLNqpe9pcC5nO5kM8hm2XUGz1Of1SCQ_vT2iAUgkodq2bQ4pRiIUdaTDwFqOp4Q,bored-ape-kennel-club,2.5,156669.8433054096,2.531545484851647
29077893,569,,https://lh3.googleusercontent.com/s1l4XP8qCfP5-A9ZdfzT6kC7_sKMlIuLxEHwdJwX7PeLua4ImnBPqpjAnVpZoulwabsz_QOwHjHdC7Q8E39NMk8sKVW5N1oUN5pN,bored-ape-kennel-club,3.5617815864471183,446426.66493106406,3.4243959801675503
29078493,9357,,https://lh3.googleusercontent.com/9nIVxHGPWn9NdrSBs5dANipYktsfLBXYm73cFqdU7BNG46bbPsce7axlgZe979P4Is-MFs_D6LlXAs962009jwLMBo7bq_CcUTo5NPU,bored-ape-kennel-club,3.39,288579.2984807335,2.938008468982169
29095534,1306,,https://lh3.googleusercontent.com/dBRUNceisNm0hf922mxR06ypVgJj5z8fEG6g2z8tm6kEYTjrNN9zu99IjRpFYSOIGkEZQaXuNcF3-e4pU272CgNXkxDawRkdCtX2tg,bored-ape-kennel-club,2.7738,309482.52349262283,3.002419221077169
29085454,8543,,https://lh3.googleusercontent.com/JzMIlMHTLG9I-FH-Um_JdMtRyeyV83IS9UmfWMI9qmcTudl3gFouFBGCUef-LFfeNiRMNlnwwowzgb-xiorVUm8raMSdvXfIjdCFByU,bored-ape-kennel-club,1.45,52864.81641822784,2.211682887130859
29079814,5994,,https://lh3.googleusercontent.com/riKjaMe24PVsAcpeWKLI1v7-RCX6juFG0eDFBE8eXWn0soAGG1cfho37hHoUAtUWdNq8HMWsK5aXzf6qEhcVVW8jeRqM5oR4kEE1M9U,bored-ape-kennel-club,2.4,231207.79622834997,2.7612251445528444
