id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
17765653,13000241,Ringers #241,https://lh3.googleusercontent.com/T2qvlyKJy-8ZenKTZKIxGOc8u7_WJqNDmLJmapNHBVInHNzbOF0lWVsGdrq4wf953IQoPb_PXx8OpLS8eAzYmIRXySA8W8aMAyDXFA,ringers-by-dmitri-cherniak,33.5,496.7946961979029
17766254,13000773,Ringers #773,https://lh3.googleusercontent.com/RNsXisRVX5VsccEy371ROg-1VVA7IAcgU3Lh5q7guXGJTrX7ME9wuk2GypR8A_n9n4gnJiM_Z32A5hVrLov_NpHMZmEEQxE4Ix1P4g,ringers-by-dmitri-cherniak,5.0,152.93679624533362
17765415,13000048,Ringers #48,https://lh3.googleusercontent.com/4aQmody8P4br75cs83GGGIHbTO5J8F-_mEMrj8hgkD3NYFGVlHJ3gd_Mt_DuijQqJHj-4L-UVXH9QY2y1ENMmBcDwCVlJdHSkj2KIQo,ringers-by-dmitri-cherniak,9.9,185.45965740681876
17766015,13000565,Ringers #565,https://lh3.googleusercontent.com/H9H0TWuVCozllavGRsFgul_rUOEAvdd_F03OK2rfrG7CrLItmxvDFRQd4F-q9Bn5dLGxee3yGZURMSVzh41nkvyiY1tIrxxflT-9Fg,ringers-by-dmitri-cherniak,1.0,308.3822199333417
17765655,13000243,Ringers #243,https://lh3.googleusercontent.com/yYWwH0-l6VsDwnVYAYM9QyEw3zTlT3lF3BvCbjycL2xICgcu2Pdi6FP6QQTGFIQCGtzsdZ6naNImIZ2Bk3BKIEfkiXTgr90PIznK,ringers-by-dmitri-cherniak,0.55,498.2453338615635
17765416,13000049,Ringers #49,https://lh3.googleusercontent.com/x9fOkJ-GkXtQ-87KvRs88jbJX3oyLIvDLZRaKeRjYV1fMwqPRBUhmJN1XXfOt4CEaeUcmlv6cIR9LrbrJRfpTlQQNIwTPBQBE-LSHvk,ringers-by-dmitri-cherniak,35.0,278.7693467166793
17765777,13000347,Ringers #347,https://lh3.googleusercontent.com/BBmWaO27hjasUt2oX5K2iiB84fKpjotDPtOHGHL4ytO7Vdu779_E-bjxDnHoe-oY3Z-PVoBFUItWXYu0mdOmgdhSpXHZB-BNJVNlGQ,ringers-by-dmitri-cherniak,44.0,150.98020141601327
17765538,13000157,Ringers #157,https://lh3.googleusercontent.com/nf8AUnaPM5t238z-Ge3U6hnU0vstE1VSsHzFmfQKn724ynG6bBKMX3gSrdui5U3a5wLMLinPz1tOpPVLF2PWQR0HrhUUzAfO_Hcwqg,ringers-by-dmitri-cherniak,5.0,229.98351027261012
17766380,13000876,Ringers #876,https://lh3.googleusercontent.com/iYH5yqxfVY1XVxnb8xy_vunK77AEfHh25x9VpYScluJewfIsRsma-uFsB9Cdr1u6bVNYPzkrXSN4EGNajKPTmb0Gxhqf_cOnvMUA8g,ringers-by-dmitri-cherniak,250.0,402.4941736494617
17766020,13000570,Ringers #570,https://lh3.googleusercontent.com/-JG-gPAo_yjnRMZDWwOathLwMoQVLlqmpm3XMI9BkdZcNQw2H0ivhKxZqBgRaYCFyc7-_P0x4bxojjnRlsRhd1JDkuylH02PQkhSpBY,ringers-by-dmitri-cherniak,2.0,436.0343640361656
